oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,0.04178009107556675,0.20335808473770756,0.3371023016238739,0.0008243118694537307,0.12399580927783367,0.20767999144991817,0.0,0.0852594099646461
151,0.025664686765276636,0.3003750531062754,0.16922439614310697,5.415765081352146e-18,0.10348029406887031,0.3136057323896839,0.040423844582962845,0.047225992942823834
152,0.08413188771954791,0.292360490796086,0.11526801152285471,0.0,0.027845365878861796,0.2831488969855796,0.11493732996930539,0.0823080171267645
153,0.0,0.2986919039687648,0.08187681359633184,8.095060644640135e-18,0.021020649264097375,0.3737410095588873,0.14779315317658046,0.0768764704343381
154,0.008802360874446191,0.18288556368247702,0.05432865060055241,0.0,0.16661878467134367,0.2861596080889002,0.12787974880193445,0.1733252832793461
155,0.014711654951285477,0.16256157716252523,0.03724163378499572,0.03852630357470123,0.1833814668368068,0.23779066473977686,0.15880801953539186,0.16697867941351668
156,0.0,0.22982409838447448,0.03384582031483225,0.04803130055439281,0.22088610717767226,0.2674049346559323,0.11835461120686415,0.08165312770483169
157,0.0,0.23853830218381705,0.0,0.014214481253271145,0.23830581780460555,0.3206810780772917,0.055651392969379564,0.132608927710635
158,0.0,0.25300173333706,0.04022313440486072,0.08661683531813148,0.2296179735072184,0.2919310873372808,0.04991289396922472,0.04869634212522389
159,1.0415614264100472e-18,0.2626261370229101,0.0036463606297786107,0.009701407114751507,0.22067221247080357,0.30780163723869175,0.07789096698591749,0.11766127853614691
160,0.07696246231445539,0.20778909168550247,0.13763680188010632,0.11485312969725898,0.2081671895192116,0.16058704738666893,0.08310076419916917,0.010903513316627048
161,0.07411949535068693,0.2076140137303785,0.13674396092150892,0.11454828989893165,0.21073061682568253,0.16820277870211486,0.08537116452933519,0.0026696800403613143
162,0.03137949410856837,0.2424620178000381,0.08135365047708823,0.16822129460575758,0.21379738139532606,0.163158272748924,0.0930442569612426,0.00658363190205485
163,0.007671791935451686,0.2882177924341855,0.026141603666158905,0.19298281364323444,0.20055869958491573,0.21968497951007612,0.06474231922497752,0.0
164,0.056467592041452935,0.13479765195960372,0.06494305367877501,0.10535510775157829,0.20857048525362984,0.2940978436954702,0.13576826561848998,7.396185816298747e-18
165,0.03376628533176932,0.11160160116843738,0.16334687291103375,0.03031126519289538,0.2847254135390763,0.20655143416382934,0.16148625373662157,0.008210873955336845
166,0.09625644685232843,0.11987387386267662,0.129695928108111,0.0009694025728298808,0.2641025212694442,0.172221010519999,0.2168808168136107,1.644576671074643e-17
167,0.08496901727183785,0.14833469156725834,0.1068229011112969,9.077652095715259e-18,0.272045997518504,0.1854958321678273,0.20233156036227562,0.0
168,0.05603134988830438,0.1544328937479235,0.10963520175221271,0.024491491542450266,0.2610235504564465,0.22538626619079757,0.168999246420865,5.231116663559717e-18
169,0.03924931477345995,0.19021138083673078,0.1098415260779738,0.03929023299253101,0.2538245204652025,0.20804430939445132,0.15953871545865075,0.0
170,0.13622511126018824,0.17122254269889411,0.0,0.05819316804643338,0.18199259110870816,0.23274175282876255,0.21962483405601338,6.174388435488922e-17
171,0.005092082957772067,0.2618180013333862,0.13752312110512072,0.0,0.2574573697094541,0.19347403026420787,0.1311913281387911,0.013444066490268056
172,0.010939041143578708,0.2522766392842314,0.07492765979844264,0.0,0.18553930844620148,0.23679366168549643,0.14450361338893805,0.09502007625211129
173,0.00837775148152618,0.3690139306385469,0.061268592374396864,2.285430026592409e-17,0.21413594416371776,0.16142274960911093,0.15912188867165247,0.02665914306004882
174,0.016890167156474716,0.3330479976292517,0.08975932792104145,4.3003378784901e-18,0.0975875829650575,0.22038467672789167,0.22154217069451562,0.020788076904767423
175,0.05477963178648886,0.17791207897580238,0.17405681643593146,2.5199230180790234e-19,0.14992511786239,0.07576478660099573,0.2703256826227927,0.09723588571459879
176,0.07091762150785752,0.23261247651156636,0.1757482664315034,3.015966687814327e-19,0.14987018536516838,0.0714800390228041,0.21759306055554428,0.08177835060455597
177,0.08664763974456136,0.22845412417743108,0.1675074951362998,0.0,0.1490824429896935,0.08063042116925878,0.2071472311786688,0.08053064560308663
178,0.0896140271379501,0.18634515492195747,0.1637536827194826,2.9900279968385645e-18,0.16149263045799123,0.11247834274347297,0.18624008493401695,0.10007607708412858
179,0.08706903411118466,0.19221539822222694,0.16728797729028644,2.5644361281010425e-18,0.1602789453501871,0.11271996614475775,0.1834236913438299,0.09700498753652713
180,0.0822701929628623,0.160475474717,0.19045641322392384,3.805541022741945e-17,0.12848045289250357,0.12389548486690673,0.21051801670501757,0.10390396463078595
181,0.10633535924709553,0.16714565494724581,0.18583669678027137,0.0,0.1372208984837418,0.11599987761982002,0.17410903434238537,0.11335247857843993
182,0.10891964522592779,0.16093642083839485,0.18505803641882476,0.0,0.14165694213893604,0.1083318624365748,0.18158737642278544,0.11350971651755629
183,0.09965407604321452,0.15280526005707562,0.16564223289457136,0.0,0.15513681843910135,0.11331281571229468,0.16240382473422485,0.15104497211851756
184,0.03411319711419683,0.17131673824201177,0.22059627102527482,1.1400410443524731e-17,0.11599001823364827,0.11691339184796383,0.22796919297578763,0.1131011905601169
185,0.033903307752239924,0.15021444715146187,0.15263069752674516,0.0,0.23376172987825883,0.17274971622445848,0.18898702080913093,0.06775308065670474
186,0.05984309946582795,0.13146519975534515,0.1235908129152866,1.0379892460223537e-17,0.12229320119069007,0.16071729855746444,0.2556220572208278,0.1464683308935579
187,0.06801185716589263,0.16153740057566726,0.1202710820019427,2.970491606458657e-18,0.18622914766321774,0.15613385634223464,0.1883641462687139,0.11945250998133103
188,0.08377780313375612,0.14204665396283206,0.09148292658398201,5.684675187652077e-18,0.2116271006672433,0.1386091243260488,0.2057476835920589,0.12670870773307885
189,0.0733988175216977,0.1253246909427573,0.05076168181558669,0.0,0.2379558189033158,0.12150366838627763,0.24248006269625375,0.14857525973311095
190,0.057695514621805985,0.12080554607751753,0.05692925343945998,2.2087125253462644e-17,0.24161375908086952,0.10887312467683845,0.2775528649930988,0.13652993710940975
191,0.08656253109615773,0.07775255786492048,0.08708641670839835,0.03516247162192469,0.21806815497546847,0.08343076123178318,0.286921375383827,0.12501573111652017
192,0.08267402815651938,0.08855180920816369,0.043395848425394436,0.04099356159969985,0.23425282432946723,0.08579028438267039,0.26210674918864457,0.16223489470844038
193,0.09866668948001235,0.09549807469032442,0.00045981693203403913,0.049090704299764816,0.23707204829097997,0.09333235620268436,0.21065490264244224,0.21522540746075777
194,0.09594207679789966,0.06295533755685437,0.043737580723545784,0.05430384838430652,0.23259595184074355,0.11226253245525586,0.19803789195502577,0.2001647802853684
195,0.09265328153726142,0.03679940180087682,0.0,0.07995397573132038,0.23240435957386985,0.15687788739585645,0.1364222253782082,0.2648888685816068
196,0.06442868472525734,0.09372103156811082,0.0,0.0,0.22517712774516493,0.2295594155116523,0.1296322955240942,0.25748144492472036
197,2.5283769180389362e-18,0.10029171883320666,0.0,0.07036936790400182,0.2790080879941707,0.15841468033335426,0.19671457676056217,0.19520156817370432
198,0.0,0.07642063636886258,0.0,0.18087276574320652,0.3140539518838501,0.08136959604008925,0.1874165334234026,0.1598665165395889
199,0.0,0.05698123663129341,1.5482054953008453e-17,0.18112571339545783,0.29737015153152696,0.059912222286582544,0.21927351835388215,0.18533715780025703
200,0.0,0.03572514568524113,0.0,0.17140004103607623,0.31699563896064414,0.06329891251610321,0.2166238779365196,0.19595638386441563
201,0.00925973531303056,0.0,0.0,0.21602461712321885,0.26545238358041223,0.10772314421132126,0.2473954239706463,0.1541446958003708
202,0.016900285200249558,0.05188173330280388,2.5268669694191425e-18,0.2339110367898401,0.23274671854027207,0.06123782808672813,0.2617858739734494,0.1415365241056569
203,0.004793177649968681,0.07287031642748877,2.865570694073556e-17,0.24267265880561348,0.25183771923411974,0.06796198500886655,0.24962056054387444,0.11024358232906827
204,0.023951767152227566,0.13819392984253695,0.058502293394650434,0.05744695401488162,0.2188262237699604,0.125043105258014,0.25330436127134653,0.12473136529538247
205,0.017051262954134404,0.12607438009195063,0.11213761611050521,0.009826488054853378,0.2559812048815947,0.1665831596665212,0.22332579664992097,0.08902009158951923
206,0.02958263745830241,0.11526461092363484,0.09307482680752363,0.0,0.29041694398807866,0.1582350040529653,0.2345327023965587,0.07889327437193638
207,0.014998916470067212,0.12873242964497125,0.09322125802949704,0.0,0.30410907967422635,0.158175541811523,0.22086103805623278,0.07990173631248232
208,0.07518567209951182,0.10027620489879208,0.07430187210806996,1.256785135487311e-19,0.2586654014152046,0.16656721289511303,0.23705389939715574,0.08794973718515253
209,0.0132154084280734,0.09036500479401859,0.050257824054227906,4.337232206411307e-18,0.3450739739908151,0.16712206907460903,0.24792316916071194,0.08604255049654401
210,0.028478726320878743,0.044014998689754704,0.033361835766596175,3.103250786050835e-18,0.3461818341255343,0.08799633103990065,0.2939124628167284,0.16605381123960694
211,0.11110167981362412,0.011420928111370628,0.047645874821202895,0.03410274944754876,0.2961450041968021,0.07563314720958035,0.2634532391618384,0.16049737723703275
212,0.13581717298312151,0.024652642456726086,0.01941693041691972,0.009856885601231064,0.31492372361545073,0.0853704652900127,0.2656974062563781,0.14426477337916005
213,0.15739546613920682,0.04942790523218034,0.042608391224057504,3.011202127486026e-19,0.26316898831967356,0.07132077893011908,0.2504724478976627,0.16560602225609994
214,0.20438405079330227,0.024879540786034736,0.039459234216977564,0.0,0.25307289318651116,0.06681895421470481,0.2581555173748075,0.15322980942666195
215,0.16098572959157406,0.0581869111500959,0.04730651710766819,0.012377147099115348,0.22778307486273436,0.12125077291577205,0.25922996585812025,0.11287988141391983
216,0.11253503283830664,0.06618407705576593,0.03680485760560183,1.0736910230045969e-17,0.2240216002248225,0.1179219011689107,0.2558733847919296,0.18665914631366262
217,0.09182188400774956,0.12465889046629122,0.12758585533543762,0.0025803527025504286,0.18638754745506486,0.14286875629846288,0.2620370340181761,0.062059679715267324
218,0.4284085224629693,0.05712972579382366,0.0021524554742675013,6.216830080102242e-17,0.1628119350464582,0.10313642834385035,0.24636093287763075,4.1257978829548195e-17
219,0.4859522636754881,0.05475919961069263,0.04698826908951617,0.0,0.1746215258768578,0.06855606289834218,0.169122678848103,2.886857690829219e-17
220,0.08449365423548871,0.10686186194200196,0.11221644228357251,0.0005703254206074768,0.1924282530729591,0.15071386573817822,0.26732315898912384,0.08539243831706816
221,0.3539571290670214,4.198619631210246e-17,9.598110390518941e-18,9.964597924856177e-18,0.28156174543781237,0.12988058249826834,0.2346005429958977,6.814683191026591e-17
222,0.36587899330914075,0.022971946672354256,0.0,1.2205638890803857e-17,0.2492880188797474,0.18087158261976105,0.18098945851799655,4.455393302553165e-18
223,0.38796419665677756,5.72064876751301e-19,7.264895709474461e-18,1.473085586480321e-17,0.1659639245618586,0.22156795285221595,0.22450392592814766,4.867898347865596e-17
224,0.13084846554165494,0.08279217398644081,0.07631436861241533,3.667702410897982e-18,0.19477710254680733,0.17184238605166816,0.265260838010071,0.0781646652499424
225,0.27116876061776235,2.3426898441957103e-16,6.72010529362472e-17,1.295198079645255e-17,0.30976572089104953,0.12715399881775183,0.29191151967243595,0.0
226,0.134046510023384,0.06265016900528453,0.052438400838656356,5.39370480322114e-18,0.2246670229197561,0.19484266909544853,0.2528685097880059,0.07848671832846442
227,0.13907061510843904,0.067714282185906,0.06163013273069071,2.97070336469547e-19,0.24605035645630188,0.2046857317484192,0.2179227091998096,0.06292617256943336
228,0.0947970669221403,0.056969054915239625,0.0710425158767468,0.0025344173836062992,0.29074936432858023,0.18992518959130933,0.25554276245659446,0.038439628524782936
229,0.09168923641120053,0.09397606225347391,0.07009723597042694,0.04325397118017239,0.25440481375852547,0.13980943238494442,0.2585716782247056,0.048197569815550755
230,0.3063210853815849,0.0,1.8640601130647535e-17,0.043059115375740004,0.36750194978830164,0.11344377838393069,0.16967407106944238,1.3239770828193748e-16
231,0.12865325603809113,0.06895501687355446,0.04219798641537097,0.06242842276187478,0.27751831825396306,0.122417317939153,0.25825247233614673,0.039577209380845704
232,0.24562005427595462,1.3502075756134468e-17,6.304238586302878e-17,4.2701419030329136e-17,0.39232336580286886,0.14616491641227056,0.2158916635079057,0.0
233,0.2456150566548395,2.002605851175653e-16,1.2253490958367752e-16,0.033048720478103345,0.3942010438336532,0.12960221646052555,0.19753296257187808,0.0
234,0.3160976857433215,0.0,0.0,5.337128130864407e-17,0.4095614978907997,0.13480924849244164,0.13953156787243695,6.092138889332653e-17
