oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,0.06953032393185579,0.19148507036832138,0.3328037827693108,0.02167814021582594,0.144217701619025,0.14711110954762704,1.333846604841654e-17,0.09317387154703387
151,0.01705329753172379,0.273016447965723,0.16080072680399796,0.0023132271220242828,0.09962225661732138,0.3674888495411329,0.04559958696977821,0.034105607447298396
152,0.025166424052834275,0.2938154259977563,0.1197013908158995,0.014312643734301498,0.03704940772702847,0.3267544090229237,0.12601176246109724,0.05718853618715899
153,0.014189509631717194,0.20659316538839193,0.13613685682286517,2.8631130908236257e-19,0.057506183295359684,0.38121621770359215,0.12754494579148778,0.07681312136558606
154,0.018694941146380165,0.19340386232127363,0.057144800634935634,0.010280396020494981,0.1635101854089159,0.35022094781571694,0.09924737505204659,0.10749749159923604
155,0.017428131807140083,0.14894384448741363,0.05730357334919171,0.0,0.17340031683023,0.3102796939369575,0.10964815868263235,0.18299628090543466
156,0.0018778949004182237,0.20972841032443768,0.05387356990217617,1.4293680984902024e-20,0.22292965480367244,0.35611138882690535,0.041616309337213685,0.11386277190417637
157,0.005194514911359998,0.21653090394422606,0.04611186837563724,0.0,0.21977168163479108,0.3614785808371221,0.03317515196350129,0.11773729833236216
158,0.0009382338004632574,0.22262538851192376,0.059650908708819346,0.029025373783461175,0.20589682611983937,0.3756895323617887,0.03937175520483109,0.06680198150787323
159,0.011701394886456655,0.21521171425911567,0.07309064418841019,0.026450666233184022,0.20615762703133422,0.3604342139716805,0.05560112484500657,0.05135261458381211
160,0.07696246231445508,0.20778909168550241,0.13763680188010632,0.11485312969725904,0.2081671895192116,0.1605870473866692,0.08310076419916962,0.010903513316626642
161,0.0741194953506868,0.20761401373037858,0.13674396092150887,0.11454828989893158,0.21073061682568273,0.16820277870211486,0.08537116452933526,0.0026696800403613183
162,0.07049898980459653,0.21667682938359828,0.12489967118271639,0.10478793655579167,0.20894745948805307,0.16756642420694415,0.09392649881883038,0.01269619055846947
163,0.07135867865594916,0.20367034649684584,0.13687728561236073,0.09410451843355323,0.18620287186428316,0.19937917754968057,0.1084071213863272,0.0
164,0.08655460629662777,0.16153566815083556,0.14850715780310308,0.09584734117456456,0.18928330746312094,0.20389542834708962,0.10158129990938679,0.012795190854271695
165,0.03376628533176949,0.11160160116843734,0.16334687291103375,0.030311265192895308,0.28472541353907627,0.20655143416382932,0.1614862537366216,0.00821087395533684
166,0.06668216532991592,0.09952882123174182,0.1296939120386467,0.009775843034874623,0.2497920279497894,0.16119749487212856,0.28332973554190277,1.427419922711519e-17
167,0.06880660325630307,0.13237046301180116,0.11974129557775717,1.5515526011315125e-18,0.2683447623543962,0.18281484214487842,0.22792203365386382,0.0
168,0.056334495896612095,0.1581083333840846,0.11587156782271293,0.01109416793775935,0.26568739302790356,0.22736247711623078,0.16554156481369678,0.0
169,0.10448151547507029,0.16385842516210547,0.08824226223612375,0.043595928503075414,0.2153114442604063,0.20449962092363627,0.1800108034385825,0.0
170,0.04126692966628349,0.22760089678656678,0.12173359220645395,0.02834548840269637,0.2497464951453391,0.192025412568515,0.13928118522314525,0.0
171,0.005092082957772241,0.2618180013333863,0.1375231211051207,0.0,0.257457369709454,0.1934740302642077,0.131191328138791,0.013444066490267968
172,0.022960448705245787,0.31873260534711034,0.04410649071544013,0.015059156014452672,0.17041840176969522,0.2307767390365624,0.17664871124908543,0.02129744716140797
173,0.053983169064545596,0.3253108416366946,0.10703647528148305,0.011705749986775316,0.18184319013288672,0.13469277214070086,0.16793953673028394,0.01748826502562968
174,0.026539234269944634,0.2259906293618925,0.1260815999074201,0.0,0.12399342793470901,0.12999842214181898,0.3179811543388014,0.04941553204441329
175,0.03190318606533355,0.23597909382330412,0.14158489789521825,2.0229529060576614e-20,0.12382035593880698,0.0921334518916622,0.32290787475892296,0.05167113962575181
176,0.04056511020672521,0.20209083295900349,0.12833039291012802,1.3033719475862513e-19,0.08038992840790611,0.09835163902121163,0.373000277336551,0.07727181915747454
177,0.06911250639537302,0.3092518032430597,0.1227414346323358,0.0,0.12087847909143741,0.08417057947456862,0.23004619449483377,0.06379900266739165
178,0.07174846573370824,0.29729506961961405,0.11035763766581994,0.0,0.12376565928323487,0.08171150668780411,0.23952459560382908,0.07559706540498959
179,0.0676045631037876,0.2956666633634024,0.11797436849053787,1.0697833700448382e-17,0.12185929653493398,0.08285711914478681,0.23800044662127473,0.07603754274027648
180,0.05240991008784644,0.11624122642170077,0.14587521392220737,0.0,0.07773158075597794,0.10419350998028809,0.3925909566482355,0.11095760218274384
181,0.07076320913492963,0.13235317246096498,0.1476486283741022,0.003681255617342479,0.10406067366659146,0.1050895031198872,0.32767745247855623,0.10872610514662594
182,0.10680702075784265,0.16421820828984793,0.186989272473269,2.123445424315403e-18,0.13880959769130677,0.11660452086787632,0.17227633839854437,0.11429504152031292
183,0.09965407604321433,0.15280526005707595,0.1656422328945703,0.0,0.15513681843910127,0.11331281571229508,0.16240382473422552,0.15104497211851756
184,0.03960078841018993,0.17737834697880286,0.20755914324660218,8.750710612965226e-18,0.11513021638006801,0.1207475588639973,0.22266880390737126,0.1169151422119684
185,0.019243425629750774,0.12939520887457565,0.1547150006693943,2.4326786245119177e-18,0.21477295902106006,0.16368078355070742,0.2553512123036621,0.06284140994984973
186,0.05532682934108686,0.13836372806478103,0.13405793379896727,1.9425959491429102e-17,0.12470177452403894,0.15667644779248766,0.2696733233715994,0.12119996310603878
187,0.04917825406749663,0.16831914596405706,0.09070166665520198,0.0,0.24244385325957943,0.14985216572277324,0.1760569926213552,0.12344792170853652
188,0.059877188868434544,0.1500816055913923,0.059555616033535784,0.0,0.25474520928116307,0.1312807568630097,0.21848098233739383,0.12597864102407083
189,0.05904738520033897,0.15006691186234186,0.04976854878633786,0.0,0.2564593680735324,0.12881461422256457,0.21986324646378885,0.13597992539009549
190,0.05680651892173571,0.12450951169162523,0.07662612023368638,2.4724891730328306e-18,0.17015577596318865,0.12239053138824359,0.32778025269131617,0.12173128910920422
191,0.10454541175481849,0.08196489498125874,0.08937072458768781,0.029955067613008302,0.19259624062982966,0.0969602633422099,0.2687855334445377,0.13582186364564935
192,0.10273714553538904,0.09521536101146472,0.05857399910302352,0.037234526109617964,0.20872763303344719,0.09827403505587164,0.23525400487222548,0.1639832952779604
193,0.11451354817476296,0.09726502039066884,0.02970399689815751,0.045712532139698114,0.21761313858160003,0.09537769146706851,0.1961601035055055,0.2036539688415387
194,0.08973523809658081,0.057674581372596595,0.042595949633195095,0.05612262412092513,0.24581615208006385,0.10858610912031799,0.20256957007413987,0.19689977550118076
195,0.09310764789126683,0.039015146373676465,0.0009323447144106884,0.07969777195210101,0.23309878127307265,0.15658025557811805,0.1353556970313715,0.26221235518498276
196,0.06502080741611038,0.09553327651535938,0.0,0.0,0.22236000595919994,0.23084892031381787,0.13174608692159198,0.2544909028729202
197,1.53206504544355e-17,0.10773030872609204,0.01167860404400284,0.11725852503991512,0.3321749983679606,0.12632885519996204,0.1672454028948535,0.13758330572621377
198,4.012017949860666e-18,0.05933071247016406,1.1976151029424609e-17,0.1731977975049053,0.3486102586670068,0.05584826425336666,0.19285399250295157,0.17015897460060533
199,3.508756311826716e-18,0.059516669943669345,5.310178193842377e-18,0.17156567110295276,0.3507418477227663,0.055030950793907636,0.18765747053352458,0.17548738990217927
200,8.3150058599924845e-19,0.052199776810858856,6.308032379828203e-20,0.15334768409356464,0.29224223226960705,0.07896430438307094,0.26025013515075623,0.16299586729114224
201,9.199760500091042e-18,0.03954144715413833,0.0,0.19066607844583722,0.25127584862962016,0.11547644084395944,0.2667304549369622,0.13630972998848262
202,0.0,0.04199256479850106,7.014428090277315e-18,0.23603532110608116,0.32369928936129216,0.057442584019582354,0.24235703567578468,0.09847320503775855
203,0.0,0.06992193072699424,0.0,0.2260009391157916,0.31410408257831646,0.07097934800038987,0.20349459302539466,0.11549910655211319
204,0.026025412139430094,0.1411059141108483,0.06376049604327949,0.050228025190962304,0.21228465332243313,0.12727320607898854,0.2525555815133038,0.12676671159975433
205,0.012500723303758692,0.12510880006594252,0.10971380411146868,0.0064879101952688275,0.2722469923175247,0.16589647927062837,0.2211524981509317,0.08689279258347642
206,0.007695474214066763,0.1315871439210881,0.10456742608202405,2.890499932502409e-20,0.2834096035212507,0.16173724908305293,0.22354685907790284,0.08745624409961453
207,0.011294128317002345,0.12909988401449055,0.10353072263133811,6.528294682719176e-18,0.2843669279135091,0.16582529213709188,0.21878836668492654,0.08709467830064127
208,0.012076636291265014,0.12638514305385237,0.09452208949061744,0.0012057829209952758,0.2848953054125652,0.16931543241388908,0.2210729668627282,0.09052664355308732
209,2.9550711817939744e-18,0.12447140814449284,0.07984710044103421,0.0,0.3427800177851749,0.15869268179465204,0.2119792026831533,0.08222958915049272
210,0.011328876495857317,0.07933062499388581,0.047443521843898835,3.625205107411321e-19,0.3614400088927114,0.10278236681006257,0.24936481083762677,0.1483097901249573
211,0.09223296925240032,0.036172880393748684,0.06546893571142608,0.03731712474356739,0.2781268477044635,0.08450787635846033,0.25444559728852123,0.15172776854641234
212,0.16302447215057345,0.05337177879188454,0.04915453650586574,0.015689656808259688,0.2576715906171311,0.07275286302230144,0.24066289235231778,0.14767220975066625
