oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,5.435346076373567e-24,0.011674056114653494,0.279502851974187,0.09891591102136493,0.0138403363754627,0.0020838690597829697,0.0582322489907205,0.5357507264638285
151,7.052296605660678e-26,0.004500594556357749,0.481743617016135,0.03743267210979794,0.010190882273070146,0.0001834728192968449,0.009406402770388483,0.4565423584549539
152,8.082875055444516e-28,0.015541313834327355,0.7493460249747287,0.023670078595890005,0.003063483533993024,4.24133431589526e-05,0.0004916421636184335,0.20784504355428352
153,3.12518867127373e-28,0.005978406641465192,0.6568430640025862,0.026249475019845685,0.003865287441523664,2.737218561891299e-05,0.00044514201263565607,0.30659125269632476
154,2.26367348551014e-28,0.0015610245331674952,0.46880541611808646,0.02339065719260916,0.0004212912684499297,5.361836934860417e-05,0.0009662604546852821,0.5048017320636532
155,3.5452496384673956e-29,0.011248293423139986,0.9356909694627629,0.03842632266172173,7.995798553014456e-05,5.588218436260625e-05,0.00225316781891467,0.012245406463567988
156,4.707430901330404e-31,0.00914364629027487,0.9841584166962359,0.00616275146107614,3.861656004086774e-05,1.058745876710637e-05,0.00026088117310500974,0.0002251003605001579
157,1.5055213970975101e-33,0.003989411775906694,0.9900070739600496,0.005710545899723023,4.305812981383986e-06,2.0908391129744533e-05,0.00014603954894254682,0.00012171461126712118
158,4.1863027170732325e-33,0.0076033982541524716,0.9816560775980102,0.010188635410100292,2.9572261362074165e-06,1.5078741477273827e-05,3.917301046870752e-05,0.0004946797596549578
159,2.558216972402534e-33,0.003041735430140417,0.9845548062019696,0.011632765468850453,1.0384653320847051e-06,1.8146040772657384e-05,0.00017867935303225445,0.0005728290399025778
160,1.685443884555393e-33,0.007671948512736006,0.9681440874693529,0.023452392426012183,1.6932958836124816e-06,1.8891553218417232e-05,4.151102553758653e-05,0.0006694757172592652
161,1.7709709700975597e-31,0.036938078832326665,0.8687122998096825,0.0918078124420924,1.4537833742563372e-06,0.00012074278800816979,0.0006032409991875466,0.001816371345328516
162,9.816400913605541e-32,0.04637438182979258,0.839953604962866,0.10971454578836269,5.550204874049854e-07,0.0002683190488722168,0.0005438747485193892,0.0031447186010996665
163,4.3827010918440906e-32,0.05023987376906883,0.7946389195969206,0.15359917715337737,1.647543596205555e-06,0.0004282000606540235,0.00039188368177114,0.0007002981946119595
164,7.838461755106874e-32,0.0634125685846631,0.6823453202849168,0.2513379836565815,4.7379800143137617e-07,0.0014526441335832355,0.00045389449978150285,0.0009971150424724097
165,4.5228124773287046e-33,0.07854214900208123,0.6249260062726456,0.294933404893051,7.198410569445084e-07,0.00022182243248871226,0.00025124035793162755,0.0011246572007449702
166,8.967617560723149e-34,0.09760132761352826,0.6167113000679243,0.2840859815251926,4.0060122071173453e-07,0.000412756234585489,0.00017655284523208014,0.0010116811123167084
167,5.065051846588116e-31,0.10475287284483939,0.6760853751098472,0.21785666593013128,2.7241252908960487e-07,0.0006046925113693084,0.0003207722154967523,0.0003793489757870069
168,2.078924104902874e-31,0.12852093804021222,0.6206046850778304,0.24915592593071476,2.868776692570691e-07,0.0007226873317563276,0.0004917319438240829,0.000503744797993154
169,2.1023746272089985e-31,0.24141102555952276,0.4616948584784215,0.29125431107917776,1.2714680510574767e-07,0.0027470151060477997,0.001470235186711818,0.0014224274433132593
170,3.71038536791099e-31,0.21797154760972023,0.4548833379235628,0.31799191680475486,3.1541053665736673e-08,0.0058917611380161165,0.0013667932999361656,0.0018946116829561533
171,3.5538973615354686e-32,0.054863301131894346,0.506809682553812,0.4251655593818151,3.4678519836872725e-08,0.012401507790314216,0.00015587864934952565,0.0006040358142948095
172,1.1480166354411378e-40,0.03505472565635063,0.5417416874188279,0.4037731711741354,1.780255649546332e-08,0.019039616505853597,0.0001228168796957573,0.000267964562580301
173,1.695849808069172e-36,0.0811609984589948,0.5141059551809213,0.3732096004575616,3.050164553905757e-08,0.029178822683389408,0.0006268098166245013,0.0017177829008629517
174,1.0685408829927263e-37,0.07095568101048103,0.4893605646303211,0.3998029815918677,2.9854514236184565e-08,0.037242376749545406,0.0007405160303193264,0.001897850132951131
175,1.4009944579920746e-37,0.1084140835381094,0.6372565255705804,0.1747102924183101,4.9233717185773134e-08,0.07337610062375904,0.0001451266704012018,0.006097821945122507
176,8.2303872310476e-37,0.16892859788001927,0.591097142068347,0.16174196489575676,9.111229595775353e-08,0.07223576316355956,9.978926329345186e-05,0.005896651616728049
177,2.2704762827089716e-36,0.17554901851921043,0.5706635990067672,0.17680909437698902,1.5595149813911312e-07,0.0683682138169481,4.5422103356450046e-05,0.008564496225230762
178,2.3812350753553484e-36,0.22986420275343303,0.5293408113378564,0.21344077225027983,2.9026150592865274e-07,0.018342858748534693,0.00011796556312329216,0.008893099085266944
179,2.1626993196419152e-36,0.27986049582145683,0.4764267965516481,0.21010845623180768,1.1847363898513997e-07,0.018178865640863264,9.050346589848972e-05,0.015334763814686608
180,1.1109885804558072e-37,0.10763545989462074,0.6334063482677611,0.21477224780580034,2.002617766137424e-08,0.00023856167606497116,5.712909723177672e-05,0.04389023323234332
181,2.766206973483719e-38,0.11819893575774298,0.7386866001545724,0.08499696897816253,2.876474100189649e-08,0.0003902488204254371,7.565348239917936e-05,0.05765156404195642
182,2.0515903365942e-38,0.19465801095017124,0.6567511294070182,0.08060601548830441,1.1122949807084811e-07,7.918421542545821e-05,0.00015643372021427058,0.06774911498936838
183,2.0726744601498188e-38,0.21779147462072806,0.5985234679637541,0.07862088286520638,1.225158220193215e-07,0.00015733299591813715,0.000390864868375254,0.10451585417019595
184,1.9066181597474692e-39,0.1625052060754113,0.6480019880127251,0.08697654514297383,2.1099353719379765e-07,5.9484013632140706e-05,5.301424852123006e-05,0.10240355151319913
185,1.0812284576678242e-38,0.20267563291962817,0.6351588970317836,0.01668643314449603,3.488104319124349e-07,4.1281598912937446e-05,5.626780697553908e-05,0.14538113868777183
186,2.5130975701806534e-39,0.20683882897628497,0.565925053736436,0.005062914408905225,2.4944188160889687e-07,5.532800804036041e-06,0.00012556198887441077,0.22204185864681372
187,1.2412250886059504e-38,0.21943080777366442,0.689888484296125,0.001444747450212295,2.2252576268996755e-07,6.952099271492795e-07,0.00026499828755453147,0.08897004445675388
188,1.478936960287886e-37,0.2803953150431483,0.593558852655492,0.0003895840633509446,5.5549463201132535e-08,6.231533241977637e-07,0.0005354872631447554,0.12512008227207655
189,1.187010115108949e-37,0.24229335583228492,0.5969393962766996,0.00011054130999344079,1.3974407251219473e-08,2.0836100268272296e-07,0.0008908548989068893,0.15976562934670538
190,4.2065167993980993e-36,0.5761012480437261,0.18016401827884831,0.00036216640875817794,5.7612169596186586e-08,3.3300897882734376e-07,0.0027727483159841215,0.24059942833153483
191,8.274363424297525e-36,0.6438535498109338,0.08979163990255004,0.00010034822385665075,7.07945169158765e-08,9.358055981061045e-07,0.006156133041076566,0.26009732242146794
192,5.335149029933112e-36,0.5702029503404765,0.12939246020588613,5.46105050148601e-05,8.542171340414977e-08,9.302237935842404e-08,0.00402226537426556,0.2963275351302641
193,1.4607250680415399e-35,0.5347624231290138,0.11879007825004421,2.4008716136944414e-05,1.0084361978000994e-07,1.1491329757084165e-07,0.005157760462247085,0.3412655136856406
194,1.8487062178609162e-35,0.15173919888182208,0.1879848727352659,1.96303551375324e-05,5.515729982093913e-07,1.2968418810651898e-07,0.013846610682527757,0.6464090060880604
195,3.550456875782881e-35,0.1565828651680992,0.18976536989502368,6.877596626793433e-06,6.684243875365702e-07,2.99121944606467e-08,0.015091090420086082,0.6385530985835822
196,1.9823657190573023e-34,0.12347549309290339,0.16374501171276973,1.218843282813782e-05,3.4665627923594035e-07,3.84866807909428e-08,0.02099145789356891,0.6917754637249697
