oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,2.665075262683585e-25,0.011363590821665971,0.05770706094625958,0.02550457267850644,0.0005179812172265474,0.006904691484810958,0.14174607604289016,0.7562560268086401
151,1.0066945277134826e-24,0.07024303867009622,0.8424873666318918,0.004898268828840427,0.0011341436079165572,0.0015959875982033658,2.8809845129161137e-06,0.07963831367853878
152,1.0462263119721547e-28,0.02036857510581311,0.9276507622948156,0.005933581657610075,0.0007999212269095533,2.6283863776310937e-05,9.940986973736178e-06,0.04521093486410167
153,4.018403747432415e-30,0.0004382040191918891,0.9835867064134532,0.0011121945539517115,0.00013042742811233935,1.737356091667868e-06,9.081691785108283e-06,0.014721648537414006
154,8.463695672717394e-30,0.0001697598338570942,0.8388256184575212,0.005378300298189935,0.00030685402728729673,1.1832501012028959e-05,0.000686077098545499,0.1546215577835869
155,3.5307305286169865e-29,0.02764896801609431,0.7000461526783136,0.050387341568138504,2.7339675494834923e-05,0.00015448660792607071,0.01609340145588991,0.2056423099981428
156,4.4169601176515356e-32,0.023141097730107453,0.9723308347248466,0.004314354830199134,6.671968707246084e-06,6.163388956360731e-06,0.00020022089028913636,6.564668940856617e-07
157,1.6987777446797558e-35,0.0013886829112674905,0.9951810510170621,0.003368036611103079,4.5591782035357945e-07,9.86269204004825e-06,4.991738788069085e-05,1.993462826207807e-06
158,2.989030333238219e-35,0.0009428661763385301,0.9974516278096022,0.0015079712553642299,2.270706898002063e-07,1.6164169492141425e-06,2.2502433732824382e-06,9.344102768276244e-05
159,7.600166030402114e-35,0.0004118194274039495,0.9963002396885863,0.0028403743351139133,1.4909183692685816e-07,3.4607981037801127e-06,0.000185455556712857,0.0002585011022423831
160,1.457178813117823e-35,0.0006822655928733801,0.9958602494700431,0.0033134387945825835,1.1798646437828221e-07,3.127864518199673e-06,3.0857902765461707e-06,0.00013771450124167554
161,5.403280975173823e-36,0.00016274151614393168,0.9995305599061701,0.0002163410210460331,7.2260488687782534e-09,5.882021627832993e-07,9.121213336388109e-06,8.064091509177011e-05
162,6.626171725139261e-32,0.028422186908034764,0.9172163911039609,0.04869621541148791,1.292411654005173e-07,0.00023004553744495585,0.0004211685312502642,0.00501386326665579
163,7.672216067999331e-33,0.01925471327030134,0.8933453378139694,0.08665715006309946,2.4770243852290094e-07,0.0004163413294527502,0.00017246324843424128,0.00015374657230413544
164,8.931107851502601e-32,0.06930516557936578,0.784093100206648,0.1434270170394689,1.3677308951837439e-06,0.0018327380574403916,0.0004024783593063518,0.0009381330268755405
165,6.181936274746646e-34,0.03042186245206187,0.526033006302993,0.441356067308881,6.094265895373871e-09,0.0005164669916643643,0.0002720918570539518,0.001400498993080042
166,4.066622385269024e-34,0.0932233601350109,0.6818228062771859,0.223617621657654,1.7435107325350892e-06,0.0002499797839685397,0.00013980166135198947,0.0009446869740961194
167,1.4052927838996109e-33,0.043466244928529164,0.8763644778990881,0.07822963825211321,8.972339139616091e-08,0.0011944403449790418,0.00016574386364126217,0.0005793649882578822
168,6.053242608135122e-27,0.06256076818791155,0.8600106938379379,0.07717507897727212,2.3346694633459607e-08,0.00010213917230763621,8.102762397883974e-05,7.026885389732348e-05
169,1.5403063389533712e-33,0.10091311642297386,0.8651854149576891,0.031915011594083484,3.6738271686195493e-06,0.00039005187093629914,0.0006226250248759247,0.0009701063022726929
170,4.136102271818364e-32,0.3816762121991776,0.3482691347391685,0.2590838735493364,5.5132061351198855e-08,0.005162083759355092,0.001671256884035706,0.004137383736865451
171,5.32916064235904e-29,0.07863656714750548,0.2138101266426412,0.6980655652536526,8.297392683789715e-11,0.009079900315095759,9.021294348287198e-05,0.00031762761464814896
172,3.1454929616760555e-48,0.015818828156758617,0.2957158867311528,0.6522731014757551,1.4951878729012725e-08,0.03609255286531224,4.705587281947355e-05,5.255994632313903e-05
173,6.371025751803763e-39,0.12257941452525446,0.5572794818024087,0.28242141351529954,1.1948508832404341e-08,0.03434728711865633,0.00044370449559966065,0.0029286865942725836
174,3.6136486349341375e-36,0.0777898608117579,0.45073370949203717,0.40974582732931525,6.723779480358293e-09,0.05850750335548286,0.0006031886337569155,0.002619903653870498
175,6.061117264813562e-40,0.012277858810442945,0.22823589159818067,0.5993784937745354,8.607221704678695e-10,0.13271277403903092,0.0016198949328833463,0.02577508598420456
176,9.538388618920689e-40,0.12520107310006132,0.6636865489846601,0.10883010925476476,1.623205308885522e-09,0.09394757648920421,4.7830816355064766e-05,0.008286859731749191
177,6.047218460298752e-38,0.20247177954649842,0.515760132343353,0.16884715674002262,1.5471298332682585e-08,0.0958634217855988,2.025175976852598e-05,0.017037242353460307
178,3.416428424404006e-37,0.12477679303934788,0.6761081998621545,0.1755146064232798,1.3807161213763553e-08,0.010642911872211995,2.9838171771573237e-05,0.012927636824073106
179,1.236414031663898e-36,0.36906827376238655,0.23890746187390755,0.3388512229244583,1.7545116375705238e-05,0.019492995013647166,0.0002949040831831212,0.03336759722604171
180,3.2642642936906507e-37,0.06801815463054399,0.5432731705090086,0.2119697343983945,9.24898767700468e-10,7.236985204816372e-06,7.004469287571673e-06,0.17672469808266186
