oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,0.01424689261448578,0.5777872112129806,0.0565212576831824,2.574953689870896e-18,0.24428886079170112,0.023304250003444195,0.07836568181273157,0.005485845880474348
151,0.006495566753294229,0.6022969328965546,0.08776854842060706,0.017541404732148096,0.23882148833359002,0.0063722856525999455,0.0348773275819054,0.005826445628300511
152,0.007463608445033767,0.5864095694435306,0.09608446626334291,0.019641907507610922,0.241628461433307,0.005275510102384035,0.03173788451616641,0.011758592287624435
153,1.9109923241761175e-18,0.6177894671729556,0.08869844394346604,0.02197064377298468,0.18521540408471832,0.005271456156191692,0.06775357266983899,0.013301012198844652
154,0.0,0.6159097380941125,0.08874704670771645,0.025106362120947755,0.17945145018506525,0.00878676633549071,0.06692136982099278,0.01507726673467453
155,0.0,0.5999288624273006,0.07561966492052404,0.02529332129357565,0.17654759460885025,0.007729241261945622,0.10080235749503327,0.014078957991770471
156,1.1175897205819312e-18,0.6044191137594997,0.06872807242666383,0.03538579951621266,0.17175523965686992,0.0034560963155763217,0.10914238587702288,0.007113292447154628
157,2.6464509609811867e-17,0.6074858286141839,0.0658106350360557,0.0334458545996491,0.1721819258019256,0.0028715348963740312,0.11126074479584591,0.006943476254965757
158,6.0726804498973365e-18,0.6178847745788832,0.056341933063438605,0.02575049451608774,0.14108264907678927,0.0037907604546519205,0.13481405325784288,0.02033533505130622
159,6.123253677581352e-19,0.5726824217416163,0.06784807189050884,0.025858692649214265,0.1632240445394371,0.010764216489209687,0.14281631765068717,0.016806235038326595
160,0.0032020505317655874,0.5777999992506637,0.06629129026400506,0.020128262605298323,0.16434131457755394,0.006635613045566928,0.14226552841635756,0.019335941307788675
161,0.0,0.5998482580294413,0.06170602487874901,0.024343064985797858,0.1607860152933818,0.008828361840586203,0.12345875129906236,0.021029523671981524
162,1.5902397694681502e-18,0.555483906677781,0.057925391918234675,0.026496653041057104,0.19297505855381175,0.043231348393735665,0.07342116335940185,0.05046647805497782
163,0.006740299077951376,0.5245965058496155,0.0557114770894412,0.03179795555970146,0.17219847301148983,0.048282850353520874,0.10802975396461087,0.05264268509266885
164,0.005960531479233297,0.46779782150897414,0.06338138819040988,0.036368542949920986,0.1567095185553262,0.06301293586327814,0.1354539017251031,0.07131535972675411
165,0.0077185751606776345,0.5013680174765506,0.045376478260399505,0.02854680521470166,0.15778085088223603,0.060524057278187354,0.128536736144539,0.0701484795817084
166,0.00904224586136037,0.5138253548129739,0.03988296386665714,0.02960812297680092,0.16917730829196645,0.07502672617020026,0.11350538843530701,0.049931889583733895
167,0.018058188288492413,0.5039143159821435,0.04833792921670891,0.03075597756984201,0.1894891593278751,0.039900218589399045,0.11910503148292223,0.05043917954161682
168,0.016503946054759945,0.5068916939754217,0.047666442344480364,0.030495326379938598,0.18352995837050254,0.04000325400964641,0.12445922860383633,0.05045015026041416
169,0.01637743708492254,0.5291962654305407,0.04576054937305751,0.033397639482939015,0.16859528230117315,0.054057045756424796,0.09875743578350338,0.05385834478643893
170,0.015563440997193782,0.42490142967873695,0.05621342964682045,0.03709187825574427,0.18848565929994612,0.06854298814938282,0.13988069492752053,0.06932047904365501
171,0.02460932518525141,0.22995511747350397,0.06192653083689525,0.03633233462224317,0.2790475820148818,0.1379785579279916,0.15980698302950605,0.07034356890872673
172,0.009644729666598573,0.21142107380799738,0.057206969019268764,0.03517763829273393,0.28836138619909135,0.14835477453403334,0.18287818065334033,0.06695524782593629
173,0.0,0.18742207487300028,0.05370783214979565,0.03891104075799505,0.3852360236760759,0.17318475859011379,0.10640961829418154,0.0551286516578378
174,0.004094742364464702,0.10511298812689025,0.04225599403343632,0.037359052931360014,0.39816665710831306,0.21082657331167862,0.09782071572307698,0.10436327639977998
175,0.00683158086094788,0.14485831089316867,0.04980278910365567,0.03609967860732686,0.38947868479425546,0.17690776184273566,0.11259909869753154,0.08342209519937817
176,0.007685445845695077,0.14339870605607763,0.049579292983022064,0.0356599330168472,0.385484592815078,0.1767183177861604,0.11234094563058046,0.08913276586553903
177,0.007923392711287221,0.09469913361900403,0.04434369867109818,0.03861791837262054,0.3595028733254489,0.22205624986167039,0.09275170158364564,0.14010503185422496
178,0.011208826831243513,0.0950890147415632,0.050867043807209876,0.036844665199135616,0.36210351359431225,0.20219930411864423,0.10125084740547938,0.1404367843014118
179,0.027780117035457245,0.07509391854428711,0.053559157156448156,0.03964060552716936,0.3257689942055642,0.26273476725007044,0.08278411541242538,0.13263832486757807
180,0.01236527569631497,0.07635918281668866,0.04075363246230748,0.030560097949811623,0.5059815684219598,0.18428737504385806,0.02660410929413971,0.12308875831391958
181,0.012931774175688669,0.0631662577787497,0.04032730117653073,0.030745008620427974,0.5248317718224486,0.1796364278141726,0.022758792075267115,0.12560266653571447
182,0.013973390440816164,0.07546604358093917,0.046501668712741695,0.033328138305018164,0.5010947395410443,0.17320175201703475,0.03335634680317168,0.12307792059823386
183,0.014142071939214827,0.07736759784525664,0.05746067119993297,0.03593186978345121,0.5221374372158109,0.18299705997281693,0.01104284694432811,0.0989204450981885
184,0.013104845124170721,0.057752571238152736,0.04215067848771195,0.03617389066102612,0.5496399201172103,0.17704540313682174,1.46839348717368e-17,0.1241326912339064
185,0.01395523842579391,0.0426931755206653,0.03221631327211482,0.03444687780560971,0.6148438335654385,0.13920448845602662,7.0837100681010275e-19,0.122640072953351
186,0.013754496482033916,0.04688612829235822,0.03369521116288392,0.03654224602741834,0.6096862493914139,0.13954699966367992,5.606299319633794e-20,0.11988866897921166
187,0.015004885803128993,0.05016361554689284,0.03400520042632835,0.03805176342022486,0.6071575792423224,0.1427903446895826,0.0,0.11282661087051994
188,0.011123399019369139,0.05377674937186488,0.029745450440405073,0.037242673572092995,0.5960111876759389,0.15677927344845968,8.652918012226857e-18,0.11532126647086942
189,0.010494971078955447,0.053813732680118735,0.03604356121463819,0.037759993266808116,0.5880044709975805,0.16210824350031777,0.0,0.11177502726058113
190,0.001131216020214893,0.05520425305574752,0.020438113308520897,0.03840816534152572,0.6205328281728194,0.16295834821769323,0.0,0.1013270758824783
191,0.010649540329604574,0.0295777469279075,0.004412796911104549,0.039482781592034166,0.7166225949769532,0.07959944962030774,2.488905730341786e-17,0.11965508964108815
192,0.00951858022747454,0.033559940490155316,0.005489577217337674,0.0383842433181882,0.7469323557269857,0.06560228578675097,0.0,0.10051301723210754
193,0.006726241703192843,0.020917299650307135,0.007592029468625025,0.06044290699316898,0.7960879358729588,0.033597369929735686,7.655988389448034e-18,0.07463621638101159
194,0.014469951386474111,9.529387680494092e-19,0.004923788268609122,0.07168153781616406,0.7588209472968815,0.058529557411696874,0.008665427599864984,0.08290879021930936
195,0.01188470232949446,0.0,0.00286884368905391,0.07691696902210164,0.7392834579749687,0.055735392565724566,0.013454300110469995,0.09985633430718666
196,0.012281851627557091,0.0,0.0081943745360493,0.07039988737218757,0.7585011819913707,0.032948096531077914,0.0011579864941552076,0.11651662144660216
197,0.01303301385607162,2.3017035080648923e-17,0.0077427746162062475,0.06941154130335686,0.76844375871105,0.02155434045443463,0.004346153375268426,0.11546841768261219
198,0.01474978863204377,0.0,0.009050529563374179,0.06997633797912929,0.757621244422032,0.018607970936727312,0.005143865698909264,0.12485026276678413
199,0.005801465763550092,5.043647096508846e-17,0.012286270259596211,0.061967882734678056,0.7555675788543229,0.03023680834247601,0.0,0.13413999404437663
200,0.0037133057204509568,6.956411604040676e-17,0.021122235933637466,0.059966824202031734,0.7706190419301668,0.017240813100859023,8.995794302297094e-18,0.12733777911185404
201,0.007895321677552147,0.0,0.01814887503491713,0.05209552373271279,0.7802280096350868,0.019865764065720125,0.001673825935145447,0.12009267991786536
202,0.010320334154632209,7.718843165220247e-17,0.01948180389150247,0.04049636365376999,0.7955485627073066,0.019902871199106886,0.015446378581935358,0.09880368581074626
203,0.017868882102825976,5.364370839933709e-17,0.00227807988155278,0.05035606785552388,0.7829922913575799,0.0404290292939531,0.008981564140028514,0.09709408536753579
204,0.018644477000586086,0.0,0.007022122583915205,0.051138402274061835,0.7713760761703531,0.037831572852625374,0.0013840653584551738,0.11260328375900305
205,0.018240981574183635,9.955261851436387e-17,0.009566582223599745,0.04816798381956702,0.745045298988534,0.03758890391135778,3.63386641355397e-18,0.14139024948175768
206,0.01966493199426418,6.35202907013796e-17,0.015040398872307546,0.015162017123356691,0.711786763505647,0.0385397287307627,0.0,0.19980615977266178
207,0.019062089718862547,2.9823924193675686e-17,0.017709819861044834,0.013210084635148151,0.6791982094133846,0.02964224098930932,8.733998710005945e-18,0.24117755538125052
208,0.02115799896020818,0.0,0.014786538646558892,0.008529354304971612,0.6781369730124387,0.025914382851509588,8.326519159958656e-18,0.25147475222331306
209,0.017999121477578737,0.0,0.01927609867115013,0.008341813654965505,0.6731377312016782,0.026172580077197586,9.054729266580212e-18,0.2550726549164297
210,0.017581884458319676,4.6313749852569105e-17,0.019407375363354053,0.014639123315593775,0.6766435704646293,0.025928111136363834,0.0,0.24579993526073934
211,0.029091682607212847,5.2283965092127784e-17,0.02337596547111157,0.0,0.7035626730501355,0.028077407273177604,0.0010984927651518,0.21479377883221037
212,0.027135985145432667,0.0,0.016856128964402396,0.0,0.6343122697887592,0.02206506846311566,0.0,0.29963054763728997
213,0.014798320591589375,0.0,0.01742816417944818,2.5678911667481767e-17,0.6784592739716881,0.021869071092037447,0.0,0.2674451701642368
214,0.016325166361170543,4.310974185046449e-18,0.019132967555125842,0.0,0.7202186162860875,0.021480132661228682,0.0,0.2228431171353873
215,0.02142801570739171,0.0,0.008347589299088281,0.011179767664036484,0.8627321937051675,0.02740999949586887,0.02204176548650515,0.04686066864094188
