oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,0.01347429616220792,0.5837532402388682,0.0562824429872323,3.250049536743739e-17,0.2519783042172614,0.02172383848971685,0.07278787790371329,0.0
151,0.005524742505579302,0.6232720503853368,0.09216141736660909,0.01679801023760469,0.24214087433211398,7.898582233138452e-20,0.020102905171756003,7.168016316132348e-19
152,0.005372272947897986,0.6144974092537211,0.10019795325150506,0.019737180854178617,0.24284741522570152,2.274812858967556e-19,0.014793087970932255,0.0025546804950635584
153,0.0,0.6403852184411728,0.09383933134329003,0.024174983374068842,0.17671604004019376,0.0,0.05811829175707995,0.00676613504319453
154,0.0,0.6444777002907038,0.09177973810887742,0.026460698152188118,0.172268019072637,0.0023263029371090142,0.052822619588475665,0.00986492184900901
155,4.113440714360331e-17,0.6263433391167496,0.08013040910065446,0.02892860410247928,0.1589414045937821,0.0021402023666628875,0.0925968551682216,0.010919185550450097
156,4.7140162761066274e-18,0.6311454023268299,0.07330392676582356,0.041113421014830176,0.14966751564609646,0.0,0.10036975957246642,0.004399974672953379
157,0.0,0.6362938535346747,0.06989562336806943,0.03870573837200904,0.15358176536742515,0.0,0.09859336433349619,0.0029296550233254234
158,3.549758305233073e-18,0.6423679814216197,0.05955101957028096,0.03016678216886595,0.11417149070683089,4.17808595174712e-18,0.13247409782267214,0.021268628308730417
159,0.0,0.6026840329738878,0.07243626164080845,0.02972029900469155,0.142138384661589,0.004838554454286557,0.13326620663486058,0.014916260628875952
160,0.0,0.6109815149173191,0.07015244910335755,0.02338020913765749,0.14680285699037038,0.0008964129881876856,0.13154277758834398,0.01624377927376391
161,0.0,0.634766335569545,0.06566277791481501,0.027488154916646287,0.14363371385039964,0.0017194947186238356,0.11178603147290704,0.01494349155606302
162,0.0,0.5840338685976413,0.06235292167811202,0.030510938386551358,0.1782999268233814,0.04035906872320215,0.05291461387920934,0.05152866191090231
163,0.006446383110107637,0.5608493862421838,0.05764727235105499,0.03415852036902754,0.16602999363727794,0.0391538872328698,0.08713278850316625,0.04858176855331195
164,0.003288310013639076,0.5004427748173302,0.06772111774714042,0.04315350506797701,0.12358351532251217,0.061963832641589354,0.12341642008600377,0.0764305243028079
165,0.005321261956728439,0.5338608610710173,0.04761293569761432,0.03381609915426601,0.12780351601169804,0.05905841983867083,0.11922551407615005,0.07330139219285499
166,0.014950024912166493,0.5694391287189692,0.0524696940219814,0.03661699517772995,0.11840175095222778,0.04476717098773248,0.11913793377229305,0.04421730145589946
167,0.020048010189404417,0.5392009508565304,0.05230711399523302,0.033975996692953474,0.17283765993156971,0.028332663434825878,0.1062541576794166,0.047043447219066364
168,0.01810054303968178,0.5476723024137575,0.05113815405860147,0.0342613750966442,0.1625667099685048,0.028690973147274503,0.11061976858428495,0.04695017369025056
169,0.017803429556322792,0.570864104063029,0.049964269395377806,0.03860717654274256,0.145208702682209,0.046235381308694534,0.07972094218678079,0.05159599426384349
170,0.016797500649916232,0.46552474447443715,0.06173116941415201,0.04208578437640671,0.16602586977120207,0.05581338487813634,0.12762251908652447,0.06439902734822504
171,0.02723771310726265,0.23744983326791622,0.06795212131610279,0.038957333010254704,0.2865799568514636,0.1302071835688499,0.1448031930439814,0.06681266583316865
172,0.008670872336323788,0.2290722579145679,0.06153737980094528,0.03895748068399728,0.28518237386768286,0.144783442294897,0.17117172489991198,0.06062446820067385
173,0.0,0.19974607260440785,0.05657500036179878,0.04345500163077853,0.3834854647648454,0.17747904855306185,0.09549350761529257,0.04376590446881502
174,0.004516524861024108,0.15149197070343548,0.05246944659428353,0.04136040410799227,0.3824117941475446,0.18322996312417916,0.1068141345890309,0.07770576187150986
175,0.004054521246817471,0.15147367118641966,0.05260607704208769,0.04109375797435546,0.3808896795562712,0.18289673192812114,0.11165623157948437,0.07532932948544278
176,0.005032300958440904,0.14958307059012066,0.05248787699083289,0.0405306410551951,0.37848984927791324,0.18241006273241495,0.11130042595477195,0.08016577243931022
177,0.007444121868498116,0.1395237657065084,0.05532714330105122,0.04633319675272405,0.3172081424503467,0.19837066890531457,0.11993776591011437,0.11585519510444259
178,0.009563976944667549,0.13987101310566274,0.06172972499288271,0.04622327553677473,0.3085723058185445,0.19045719042706202,0.12800908466640326,0.11557342850700258
179,0.029764484864741998,0.10993883330776502,0.06526786656367806,0.048058855888457284,0.2839306491439405,0.25124252639131395,0.10189831414534163,0.10989846969376155
180,0.011798329793388547,0.08281572589113333,0.0452866366055039,0.03521360838232371,0.4971497816904648,0.19952102358642115,0.011130827017042273,0.11708406703272217
181,0.012290623544497063,0.06864756118492242,0.04488369862995707,0.03545397532458748,0.5176561693312711,0.19510057013463264,0.0062929430623017545,0.1196744587868304
182,0.013372519869653111,0.08287978842030469,0.052110511999864204,0.03762764883034999,0.49207594503803065,0.18905103666121922,0.016599642076972815,0.11628290710260532
183,0.012617692955388263,0.08534082444309161,0.06373108000165001,0.03960030594574918,0.5208432017742985,0.19961535976009548,2.9689298894621588e-18,0.07825153511872684
184,0.011707464925173995,0.0614494295773052,0.04617216693660549,0.037574863928678794,0.5541185868537131,0.18996541891718338,0.0,0.09901206886033999
185,0.013376501476914831,0.04610829961693409,0.035726513141598096,0.03625291815386281,0.623977874769478,0.1473092424366,0.0,0.09724865040361212
186,0.013062149300529397,0.048357166889486894,0.03625500783054443,0.03638855825281953,0.6235619467815388,0.146773888037102,1.951031867901963e-17,0.09560128290697897
187,0.014310755067223506,0.04892373464600484,0.034917465069737155,0.03630771038357886,0.6232973917542741,0.14812916172485519,5.0157373608968454e-17,0.09411378135332608
188,0.010203314039737737,0.05572457511656178,0.030746452122959116,0.03832977440538039,0.6019274068835899,0.1677751403420413,0.0,0.0952933370887296
189,0.009022089871375689,0.05398424593052702,0.03719277274615178,0.037007672250491466,0.601162459730779,0.17038088960490716,0.0,0.09124986986476795
190,0.0,0.0521187926562216,0.019961892550429555,0.03708419399474225,0.6469749098382572,0.1656828193104136,9.171698045836203e-18,0.0781773916489357
191,0.007021573947390727,0.020801815483266338,0.0018019569727017344,0.038007465275134156,0.7629745321843031,0.0720082975829526,6.440761768554413e-17,0.09738435855325116
192,0.005077545409030489,0.026135490378885507,0.0031229474687758958,0.03559717339588447,0.8085567298426148,0.05684357581449444,3.149258976947052e-17,0.06466653768931442
193,0.0019439525747950363,0.011142252280536375,0.006550697664740898,0.06092479227960573,0.8603840194250101,0.02350108592075841,0.0,0.03555319985355356
194,0.010937097967500408,6.872338290069849e-17,0.001581146897272351,0.07353037880066675,0.8175075677176256,0.0550674812722263,0.0,0.04137632734370853
195,0.009149712559237584,8.978416891988596e-19,0.00021727505459430825,0.0770202078957619,0.8047162177982581,0.053416675274965714,0.0,0.0554799114161824
196,0.009274038046681426,0.0,0.00566401040548119,0.07079016380108553,0.8095713440886501,0.027413252386347942,0.0,0.0772871912707536
197,0.010681960826147916,2.1922708217466864e-17,0.006033542620340197,0.06901363383179002,0.8240149019645056,0.018304424382800534,0.0,0.07195153637341567
198,0.012296391038523096,0.0,0.0073646612509606696,0.06937095944514067,0.8154941531001499,0.014494583351693343,1.7208321356401156e-17,0.08097925181253225
199,0.002117129549368176,1.1717351755090933e-16,0.010545824789228863,0.06074072909427361,0.8083499203533594,0.02758809689352046,0.0,0.09065829931924933
200,9.764356039885733e-19,5.494882136432447e-17,0.020748320085962838,0.058495968094939586,0.822873254668989,0.012324237165300272,2.1919804222875544e-17,0.08555821998380829
201,0.0051372640698720004,1.0773200297879858e-20,0.01761478746654747,0.047383774642568925,0.839325828372225,0.015792382083145352,3.2979810136464437e-17,0.07474596336464111
202,0.008938463849457777,5.666152785269092e-17,0.020307833150342583,0.033066993386996126,0.8766638889029498,0.01665963481578449,1.8383050175123292e-17,0.044363185893469236
203,0.018346798793624698,3.5736214165504785e-17,9.972103096448264e-05,0.03861643022220401,0.862248132075309,0.044058516595828504,2.1742065206575265e-17,0.03663040128106913
204,0.01903241549806794,1.159098943262939e-16,0.00461463794413836,0.04055242974031847,0.8388620794625544,0.04092506642664066,7.572474548445874e-18,0.05601337092728
205,0.019719925996480214,0.0,0.005860333039826627,0.04007208766234274,0.8129171203492889,0.03921247235002603,0.0,0.08221806060103538
206,0.020997095427209532,0.0,0.011802099481367675,0.005827004857023489,0.7742856359794446,0.0401619638522354,0.0,0.14692620040171922
207,0.01968002468608475,0.0,0.016816992787948633,0.00047465073929476746,0.7353652109395595,0.0326862398523588,1.484854050491224e-17,0.19497688099375346
208,0.022721305760357236,2.4021960263226335e-17,0.013333937607597945,2.5015529910354634e-17,0.7285497592754712,0.02813033492181053,4.779806921351236e-18,0.20726466243376296
209,0.018935515712739277,0.0,0.01871233986178498,2.8426562784124965e-18,0.7223116962699834,0.028453810907109082,0.0,0.21158663724738325
210,0.019573452276956192,0.0,0.019089246821489297,0.0024674632618860784,0.7326848154913541,0.028724776172641405,0.0,0.19746024597467288
211,0.03132524384981797,0.0,0.022477803582940426,1.8254671744055186e-17,0.7566751445989951,0.02898829882246801,3.78852691015848e-17,0.16053350914477837
212,0.028749547697505554,0.0,0.016435693608203787,7.922722672135175e-17,0.6742051730649886,0.023111581062402346,3.129490278569971e-17,0.25749800456589955
213,0.014057378784262277,6.565848050615251e-17,0.017139140687950697,4.110298213038512e-17,0.7251349423010117,0.023483530381986393,0.0,0.22018500784378872
214,0.01614437333385982,7.551404603882942e-17,0.0185668075001989,0.0,0.7779113355181787,0.022955092246828082,0.0,0.1644223913999344
215,0.02519024929300479,0.0,0.017217871381677474,4.5604121531227916e-18,0.9005854629302305,0.03876947008775851,1.6874279355272974e-17,0.018236946306328775
216,0.025481744788248797,0.0,0.016207087598401688,5.603969979028845e-18,0.9091703134795194,0.038490070990836275,7.803981504794626e-18,0.0106507831419936
217,0.03186139344283665,2.546789844374719e-18,0.016513869376635935,3.2338129739360745e-18,0.9108739457441761,0.04075079143535121,4.663313421324285e-18,4.090988019586099e-19
218,0.03744196516646599,0.005257138570073178,0.013063485718383424,4.758207581196273e-19,0.8821536315498444,0.040153463374460685,6.079155462438034e-18,0.021930315619772295
219,0.02856114798761872,0.0004007229929957709,0.02452056711786217,0.016493294682000212,0.8561641715772423,0.039086220739742675,2.4630129919354327e-18,0.034773874901538146
220,0.03145827760628223,0.003056247895722157,0.023282532681446318,0.004607760643448101,0.8735100326000993,0.04242757871866442,0.0,0.021657569853337402
221,0.022011140399077197,0.020411478453686245,0.018141057813430703,0.020042895166717988,0.8360007564733426,0.034128516389800106,0.010881586812812651,0.03838256849013242
222,0.0513820443548921,0.027936327029886954,0.019342810178442502,0.026319145435805748,0.7913651451339734,0.030193289420725175,0.01461335408536628,0.0388478843599077
223,0.06263271674025661,0.03157058510955928,0.011833796122300707,5.03885307971418e-06,0.7650043587568225,0.03232178862495237,0.042948321332045424,0.05368339445998337
224,0.07342861470689097,0.03689474193591157,0.010376096158463735,0.0349338993270617,0.7261520949262392,0.028763559688403564,0.04476345672785656,0.04468753652817266
225,0.07201336478823325,0.03854107976482909,0.00800122017939392,0.046758743184365986,0.7297964302412069,0.03193110813118904,0.042983929184221364,0.029974124525560423
226,0.07715845784555982,0.03867025062923782,0.008680862240430277,0.049950318878011296,0.7419483359925065,0.03315814211538843,0.04563408249641296,0.004799549801452844
227,0.07813880673399236,0.03715525781076833,0.008452384035218145,0.04767133304098121,0.7137683187739082,0.035235318473297056,0.05567897113943111,0.02389960999140354
228,0.07416366400132908,0.033077309371222566,0.003571584364081626,0.04954797543526895,0.6764622205619519,0.04046782691572815,0.07143061482315326,0.05127880452626434
229,0.07441661668664613,0.032835339743971736,0.0012925763459093044,0.039390068482014894,0.7011889597210631,0.04163008588877174,0.0611295882242615,0.048116764906361555
230,0.07555234564209479,0.02832491990956822,0.0029650350140525633,0.049937391928333984,0.6918204016192409,0.04229754978400072,0.07996860207176598,0.029133754029942727
231,0.07710714515715428,0.030886764260789196,0.002616845912681684,0.034355165269987574,0.6709916597881975,0.04263033967840037,0.09461402774996053,0.04679805218182879
232,0.06478955398904272,0.024593111980957445,1.1981949400835036e-17,0.03047138956277715,0.6904097594632604,0.04708615985091609,0.08563958641792457,0.057010438734121295
233,0.06391382952623931,0.02465518972169964,0.0,0.011738193143893157,0.7097924939667078,0.049447861606366945,0.09560147188121092,0.044850960152882154
234,0.07920976663665567,0.036472016171429034,0.004829039860762252,0.04374073933646935,0.5838413388366882,0.03635690097604749,0.14111728440640178,0.07443291377454632
235,0.09054280744932279,0.034242536197186264,0.0015453068060881556,0.045913751579004736,0.6216707063608724,0.03488883108071351,0.13352923696082414,0.037666823564987906
