oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,4.474457189931676e-05,0.26890864996994934,2.2831140004734465e-05,5.967868075897117e-08,0.23395491602792967,0.15438847278961396,0.1473042945752116,0.19537603124671069
151,5.304687529627494e-05,0.25427364698296356,1.9529379626567295e-05,5.137233983570245e-09,0.2653081694927703,0.13319509604430385,0.06885252792614042,0.27829797816166496
152,9.879254962760225e-05,0.20224231169752097,5.323181056677276e-05,6.976138532971789e-08,0.2747217521294061,0.12877637719556254,0.058779366648947416,0.33532809820698345
153,0.0003104591710086449,0.20582158889540247,6.999698111141604e-05,6.252814626903253e-08,0.25816982211090705,0.12051622975751872,0.057866610372137556,0.35724523018376786
154,0.0007960377271306078,0.20246094596198955,0.00014743082239741413,3.130267214961455e-07,0.26794614669343814,0.1346845548120979,0.06965787146303364,0.32430669949319135
155,0.0022973131131265633,0.21916118470691281,0.00011786726046254842,1.369596555249476e-06,0.3200801907875302,0.16702135795092743,0.09039434750782523,0.20092636907666006
156,0.007562719213254589,0.22223549869067713,0.000106273591749287,3.5100822098312093e-07,0.3285574445667423,0.21219911031965247,0.10137761079481136,0.1279609918148919
157,0.005361904994444847,0.22276001503053375,0.00011942288086683304,2.0801014590045758e-07,0.3217680085424155,0.18808185824849483,0.10403943451582513,0.1578691477772732
158,0.009799908897737707,0.21946669249214038,0.000160420044583471,4.864995047835361e-07,0.3121897641044965,0.19447508514594458,0.09482986586172518,0.16907777695386725
159,0.018662782028192566,0.1637089297482156,0.00024295129203848322,1.9053077853721985e-06,0.3145312776212753,0.21223752804747037,0.10707271984744332,0.1835419061075791
160,0.0319910154078691,0.17594498670402775,0.0004262327959992742,2.050328851648775e-06,0.2913664513645811,0.2193275681346946,0.08423068596090456,0.19671100930307195
161,0.0061786932872420685,0.18982745381713423,0.0005549709151174539,3.8749181485884805e-06,0.26508674854512654,0.251178596567653,0.06378314811430154,0.22338651383527658
162,0.004169250492313325,0.1794458876238347,0.0006920040554363022,4.691278511196565e-06,0.2640715304557199,0.3606046551417287,0.09963414778037684,0.09137783317207906
163,0.0021125163935018475,0.08898783818751677,0.0006693614110018003,8.823348979282697e-06,0.06635183303971047,0.6816946484100709,0.07579048396004338,0.08438449524917556
164,0.0035653489458209262,0.06447162339321709,0.0017711949960305272,4.469638733493916e-05,0.19903429424552596,0.47331595741977855,0.12431340327794303,0.133483481334349
