oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
229,2.2032198370980383e-28,1.4676227518132203e-08,5.738448459561681e-19,4.347059562532441e-08,1.0504098140928871e-07,3.023708075600908e-09,0.09890515152460896,0.9010946822638782
230,4.6915769560127926e-28,1.182528613948696e-08,4.903880436479541e-17,1.1869520075729036e-07,9.632508901227895e-08,4.424321628463574e-09,0.030656455015560222,0.9693433137145422
231,1.7413793231555734e-27,9.915487387348228e-09,9.590651496672276e-19,1.9201538522979253e-07,2.4600195774879615e-08,1.945631473000986e-09,0.012901859349499608,0.9870979121738006
232,4.7022032262131125e-29,8.696162385242428e-08,1.3026824770598164e-19,8.732572598608136e-07,1.9724388416058952e-07,3.125442125777617e-09,0.008454787640464987,0.9915440517713251
233,6.2312656539359865e-30,3.2872689140895413e-07,2.3075383846947275e-20,2.5212807042880295e-06,5.8433032212034024e-06,1.9003923674197057e-08,0.018231596961374823,0.9817596907238847
234,2.3487853575574652e-29,1.0216790285194722e-06,3.870106424979014e-21,2.4283248185214036e-05,8.199160115983087e-05,1.5503086859957386e-07,0.12202455684338258,0.8778679915973753
235,6.024705055463881e-29,1.1194221414519914e-06,1.974116104925908e-22,6.046412330025498e-06,9.651536797065306e-05,5.832747403298078e-07,0.6662068228876452,0.33368891263517225
236,4.98597386958873e-30,1.2202694871253909e-06,1.1715973650663653e-24,3.2390257239997295e-05,0.00016949323190998907,3.341913912015524e-07,0.7842111859926082,0.21558537605736347
237,2.4523349732109498e-30,2.1026211309196437e-05,2.629665027195732e-24,0.000733137415305079,0.006753757513226694,7.951105139621809e-08,0.8862789489540744,0.1062130503950331
238,8.463995145027747e-31,1.812154692871141e-05,5.615050406065876e-27,0.0016531873344115776,0.006804395172057055,8.450831979856903e-08,0.9473628958871091,0.044161315551173586
239,1.1659740681196894e-32,1.326744069320895e-05,6.479323218806261e-29,0.0008918470210180388,0.0048917641179762215,2.3432947156998302e-07,0.992524131015318,0.0016787560755228807
240,2.1104623028171783e-33,0.00045618610880833607,2.5568904657017903e-35,0.0014284244770014912,0.06637629159778341,2.092556629129946e-08,0.9312642438933896,0.00047483299745093035
241,6.673786312187047e-34,4.379314452853894e-05,1.9052764225650056e-34,0.00024619955941484984,0.014526045699555115,2.883864370388991e-08,0.9851655150931807,1.841766467689244e-05
242,2.2626783151005286e-35,7.608045296768117e-07,1.1603956587414978e-33,0.0013423899859842472,0.009234143374836789,2.2981612650256403e-08,0.9894226442048409,3.864819569220718e-08
243,8.021868250284565e-35,1.108050250769403e-05,3.886439265744788e-31,0.00011581603177856935,0.009641214893798815,7.415487021800097e-08,0.9902297989047234,2.0155123213629957e-06
244,1.3649308736293827e-35,1.2268070637796351e-05,5.203406458744549e-34,0.00012592155192201973,0.024481768266880016,6.764156371918891e-08,0.9753799648671297,9.601866599213827e-09
245,4.3221889740077206e-134,3.4344074618093716e-102,7.608582252731266e-136,1.1367310385096794e-101,3.585907667158842e-99,4.849379773097242e-106,1.0,1.7351703666915007e-209
246,7.275387297179706e-37,2.7302401196171086e-05,4.5931674437704305e-37,0.0021420321983739847,0.4625729924796168,1.6196851944642322e-07,0.5352575109408801,1.1413588934777663e-11
247,1.476554914196671e-39,1.797607860041975e-06,1.2230270984422854e-43,0.0005790687768358908,0.4288293364060327,2.0480861257831057e-08,0.5705897767284097,1.9088956462105754e-16
248,1.1722719726652258e-39,1.0466625547992465e-05,8.030568543930955e-43,0.0012160798592216698,0.8905687094955475,9.00247382252481e-08,0.10820465399462627,3.18455086885112e-13
249,2.1791650360584607e-40,4.905170903142434e-06,1.0861904821923154e-43,0.0009920313589339964,0.970153963136921,2.564920996111913e-08,0.02884907468402633,5.3592027555785935e-15
250,8.282243072225573e-40,1.1413604592338105e-05,2.149636040992628e-43,0.0009107709190481399,0.986820995389861,1.8185796062934964e-08,0.012256801900696996,5.402798035143776e-15
251,4.033602295956817e-41,7.0226437278825815e-06,4.163117340278349e-44,0.0008936243172133773,0.9938671665620972,2.210145320679168e-08,0.005232164375508203,1.0745263518877961e-16
252,2.2654400509566897e-43,7.640084890945298e-06,2.188690015541542e-46,0.00321724988773469,0.987869119549594,4.4098755002119655e-08,0.008905946379025273,2.1720329611060535e-20
253,1.820138174475358e-45,1.1743422494442219e-05,1.742922051070862e-46,0.0031047042984776374,0.9968079565520643,4.71278237520635e-07,7.512444872606292e-05,3.6719454605755923e-17
254,8.493693404461041e-57,0.0023919739065227153,7.008676323887883e-48,0.007119166362947389,0.9904542956382995,1.133523800419265e-05,2.322885422616984e-05,9.693289798135533e-18
255,2.888703785658166e-49,2.8919641197512983e-06,9.279372559192785e-46,0.002145247712749691,0.9978339556581503,4.264343027831935e-07,1.7478230677498683e-05,6.064915334352275e-18
256,2.6194666719362414e-52,3.6814789406586093e-06,3.985596011308905e-46,0.00490903262928141,0.9950784715166596,1.3848731516633416e-06,7.429501966557761e-06,2.586660547589315e-18
257,1.2150427700331081e-59,3.366310361990861e-07,6.760769382728791e-49,0.003930016291811431,0.9960683620130978,7.57606943146982e-07,5.27457111423745e-07,1.3039155755235514e-19
258,1.48751278934167e-57,5.466335234170102e-08,1.7312451553898548e-50,0.014296170010161258,0.985703233937157,4.824442034697685e-07,5.894512596639287e-08,1.4745676779711953e-20
259,2.270498373869638e-60,7.94407044176206e-09,6.034478134885952e-53,0.036544795493321194,0.9634545268355538,6.416211755537076e-07,2.810587902113094e-08,1.559906832287638e-20
260,1.328479698737733e-60,5.2019059679265035e-08,5.5392036185536285e-52,0.03127275958103066,0.9687266876349687,3.763058383825314e-07,1.244591025018091e-07,2.6182192255241484e-19
261,1.6737958747328862e-62,2.45574231077325e-09,4.7435658970424324e-51,0.05055001432487586,0.9494490493733695,8.919924721133973e-07,4.185354013450153e-08,3.794209319369625e-19
262,1.4995445419808013e-64,1.9750527299663157e-10,1.829580130013471e-53,0.0464012975047691,0.9535971072714002,1.582070529453358e-06,1.2955795868867779e-08,1.958443791513172e-20
263,1.2654455513947174e-66,2.2093458210488643e-10,1.7474784688380188e-51,0.03702098059044966,0.9629764902278104,2.506662528603082e-06,2.2298276800789006e-08,6.359222284165298e-25
264,1.6231475147580026e-66,9.520153122533028e-10,1.9744331290516426e-52,0.07746374019818086,0.9225339475158996,2.263955571834535e-06,4.737833250489931e-08,2.7804438205523236e-22
265,8.442641775200789e-69,5.020059959358864e-10,7.5014504231729e-54,0.04736882869019231,0.952627648752928,3.520523084748434e-06,1.5317889477819094e-09,1.9765239516999043e-23
266,3.829672565086663e-68,1.1141007870057978e-11,4.1468227209796836e-57,0.06252580524685275,0.9374707660668335,3.428223471899134e-06,4.5170075952217434e-10,6.625972343233113e-26
267,5.087703689860024e-68,3.937295823751221e-11,8.072524115913028e-59,0.0476342904050282,0.9523518111708827,1.3895766514371345e-05,2.618201801717086e-09,4.736339095876951e-24
268,2.436855675638909e-69,2.6615887037364335e-11,5.953639983479714e-62,0.0641289170777863,0.9358528271528648,1.8253726618229862e-05,2.0161147856174755e-09,3.385136821320956e-24
269,1.1099680448637007e-66,9.454761323693411e-11,4.335139931298119e-61,0.05439652140703531,0.9455660027156909,3.747069815461383e-05,5.084571544347641e-09,3.622494044295581e-26
270,5.310908865939719e-66,3.702193875655303e-11,2.2686629758600087e-61,0.04494149012943542,0.9550093687123196,4.9137381578291846e-05,3.739644834005812e-09,1.4009773874946115e-24
271,7.170672168042926e-68,8.335988070483633e-12,3.161999268639956e-60,0.05962715631022283,0.9402550121591812,0.00011782367434500072,7.847915146176826e-09,1.5134330058026055e-24
272,5.296456750824296e-68,4.407627881255727e-12,9.374620065695736e-59,0.08927628095461711,0.9106764272018997,4.728767269097339e-05,4.166384618661059e-09,8.401438567735889e-25
273,6.803010941756258e-69,1.2805905326841204e-11,5.947125174391872e-58,0.11506416640402238,0.8847183186554451,0.00021749857000820592,1.635771834769323e-08,1.419662088322958e-24
274,3.2236040379400227e-72,7.95824298328724e-12,1.4540003202447764e-59,0.17050836407890774,0.829069034578816,0.00042259307091405325,8.26340395268496e-09,8.926438080271567e-25
275,2.5383473592736347e-75,6.250238329358461e-14,9.237919445076274e-59,0.2514538059631349,0.7481145683059814,0.00043162249082540126,3.2399958170530106e-09,2.642011992703181e-25
276,7.83327063617115e-80,1.659187264927866e-16,8.418854808618655e-58,0.3098980310471739,0.6891346571447101,0.0009673082275667439,3.5805490947240648e-09,1.5493961417005365e-26
277,2.9764437240280053e-79,1.1116309987170297e-16,1.2190210000360532e-57,0.3716251709830608,0.6281362984879889,0.00023852456656590104,5.962384247523845e-09,5.282654649666155e-27
278,1.573503602999656e-87,2.829043986770546e-17,6.339457703529755e-57,0.3322073670340102,0.667527557340687,0.00026507264926082494,2.976041877776484e-09,2.804503272387211e-27
279,8.105806659797531e-84,2.1838367201499487e-18,3.695276562291981e-57,0.24707894964345317,0.7525621425963235,0.0003589013093082972,6.4509150119827505e-09,6.038598977815724e-29
280,1.9044410157195408e-86,6.291642223007233e-19,6.390945732108369e-57,0.3796657321152385,0.619384364925915,0.0009498787261702876,2.423267634862401e-08,2.1790907293565565e-28
281,1.566875012978714e-85,5.135328858333316e-19,1.5692933329934074e-55,0.3791647215315735,0.6203334707571283,0.0005017884540026585,1.9257295651399e-08,1.2650060577745931e-28
282,1.8789531457681142e-85,2.9164208939592568e-19,2.5335498282857452e-54,0.4214898721203645,0.5769276667337573,0.0015824369537569296,2.4192121367346243e-08,1.8416673417739354e-28
283,4.458040502772257e-87,1.533267584753835e-20,5.480532431753189e-54,0.4022492820055387,0.5936589575887747,0.004091681745797483,7.865988918263898e-08,1.627205975012061e-27
284,1.1924420500318265e-86,1.0432900885776543e-19,6.956283981588324e-55,0.35354034598439216,0.6424465635520376,0.00401284657868696,2.438848833695389e-07,6.628883272697374e-27
285,4.436915343451117e-86,2.772803050097147e-20,1.326866461743671e-54,0.43793436905188177,0.5543214699234468,0.007743744048076133,4.1697659532195373e-07,2.398726236734028e-26
286,2.3580780175139018e-86,1.3915958821070093e-20,1.456994490382533e-53,0.51912298971061,0.4634864027119389,0.0173898104601127,7.971173383360023e-07,5.263553265672102e-27
287,8.048286559486974e-88,4.568762380580402e-20,7.86462255061392e-54,0.5295505295410011,0.4600810078826577,0.010367769274325098,6.933020160139642e-07,1.4007229916096418e-28
288,2.6920064619394924e-85,1.9350620706188987e-20,1.118499948087387e-53,0.543963552032071,0.4338925251208657,0.022141256352304604,2.666494758600116e-06,3.2055559403614333e-29
289,1.8495638664287685e-86,3.491790009461008e-21,1.529822219317568e-53,0.5668859513395178,0.41275203289153717,0.02035817206684182,3.843702103245633e-06,6.339757507196036e-31
290,2.3911502712765093e-88,5.878550521164807e-20,3.9358957472908633e-51,0.5121531674419506,0.4744743172408833,0.013365789353440185,6.725963725898762e-06,3.6124063493055195e-31
291,3.355626779509342e-86,5.863597606100712e-20,2.067844849624573e-51,0.5162258929607604,0.4668206350659679,0.0169499272132033,3.5447600684656766e-06,7.071244969646739e-33
292,9.772663513134315e-89,1.7749912405203105e-19,1.2815462318514675e-51,0.6218418819896501,0.37065724284899526,0.007492170555175363,8.704606179412885e-06,1.623141797897139e-39
293,1.7705677209672805e-85,6.4054498048601194e-21,1.8581935366441174e-50,0.6599353656054632,0.3295954825543116,0.010466969316759297,2.1825234660355954e-06,1.0768876952241523e-35
294,3.862803086853164e-87,1.2561513288994214e-20,1.254549180304182e-50,0.6451121813470981,0.3370018330509648,0.01788538622408326,5.993778538300277e-07,9.978967479364462e-36
295,1.5372777717683474e-87,1.7697111064257428e-21,3.481785952777512e-49,0.7310503603330484,0.24064368817530343,0.028305503797094476,4.4769455376329443e-07,3.3735136904075694e-37
296,9.504658009650719e-86,6.539467225621061e-20,2.9322526575902656e-48,0.7183722182079773,0.2383512249439049,0.043274823683607855,1.7331645101012234e-06,5.027737767515749e-37
297,3.26589877551595e-85,4.808484178543396e-20,2.031245081217707e-48,0.6335522266294946,0.2915805474195472,0.0748646469919053,2.5789590528627267e-06,5.779091668251979e-37
298,2.788058047034066e-87,4.388239579661959e-20,6.799694000608707e-49,0.5443877363896535,0.37982515030782055,0.07578659044938357,5.228531423933234e-07,1.6620111451685447e-37
299,1.0085190269962064e-85,7.161582377906222e-20,1.4779668919705994e-49,0.44149008494228686,0.421246494338939,0.13726257736353156,8.433552425463976e-07,1.7015664072594698e-39
300,8.983652990376904e-85,6.564186779196837e-20,8.629331829401284e-49,0.49597266197380835,0.3095211236902335,0.19450560396281136,6.103731468854785e-07,2.8635611898389424e-42
301,5.214293503034341e-84,9.008810840041283e-20,2.8277315787188722e-50,0.5201964366737466,0.24271009004910316,0.23709307118091202,4.0209623816494854e-07,2.0441155383414974e-43
302,1.1602321541477638e-81,6.800589724112746e-20,4.413421946751346e-49,0.5961935671101589,0.2294735750840818,0.17433203277373369,8.250320256448924e-07,4.22506121679055e-42
303,1.7271285858755661e-81,1.4459512143044678e-19,8.219392254049948e-49,0.6032375472392405,0.27063217199316836,0.126128662809857,1.6179577341067962e-06,1.8654012735579085e-41
304,1.0888382806772847e-78,4.906866153077983e-19,1.3297130028339325e-48,0.602581015348162,0.23850057399622185,0.15891651656148284,1.894094133286209e-06,2.1614135006205231e-41
305,2.750224702347022e-76,9.58052942015085e-19,5.922717020287302e-49,0.513645792425267,0.2216034239567438,0.26474641638819457,4.367229794627519e-06,3.2015892681449515e-42
306,1.5811538933298925e-75,6.642837398597336e-19,9.214033869590252e-50,0.344586582000155,0.2561440890339396,0.3992650588477809,4.270118124584218e-06,2.4454120602275818e-42
307,1.966754751489904e-75,2.238183648246631e-19,4.604799420946757e-50,0.38941993881446463,0.27778623114931955,0.33278911302268116,4.717013534675415e-06,1.3425568216428428e-42
308,5.080121268101062e-73,4.993643979817896e-19,1.0788911509745692e-49,0.3869822680456318,0.31051748053060424,0.3024972455915054,3.005832258439727e-06,1.2281648038735535e-44
309,7.352603098146026e-72,1.4936779450126609e-18,1.2909424106604827e-49,0.0893273391162822,0.3508142675956511,0.559844460768042,1.3932520024819054e-05,9.552668825336662e-47
310,1.6726556396885296e-71,3.9551821528943447e-19,2.342092505889768e-49,0.06668000212515551,0.4032792767536432,0.5300166495382681,2.40715829332084e-05,2.693997089688741e-44
311,4.225425606093154e-69,2.0932109073965274e-19,1.2684326213370735e-49,0.025951284124504974,0.43647451280719757,0.5375423894062465,3.181366205089586e-05,4.036805691114838e-44
312,4.389918899427622e-68,1.1649806154059658e-19,2.239102852575413e-49,0.02388472615016253,0.4648778499279684,0.5112141087402058,2.3315181663323784e-05,1.182476278520852e-43
313,7.228775004501519e-67,2.595905319641993e-19,1.809451723812645e-49,0.04085476922140884,0.3251671253946568,0.6339487643796412,2.9341004293204493e-05,3.964553413645284e-44
314,3.9085416026881953e-66,2.0354496473421826e-19,1.663706508387135e-49,0.04070374500974509,0.4062268555094782,0.553045919691034,2.3479789742860964e-05,7.263341569092818e-45
315,9.03094407929502e-64,9.079376888339432e-19,4.044587472482846e-49,0.022271340992589237,0.45788176792298363,0.5198015229723285,4.536811209864856e-05,6.67030274737009e-44
316,8.005890707468534e-62,2.234386575231828e-18,5.405186514892158e-49,0.02889048845304982,0.3323041645592908,0.6387134168261588,9.193016150069522e-05,1.8380040549782358e-43
317,1.033966539406565e-61,9.01885358030423e-19,4.964770582736898e-49,0.038560498849016585,0.1634791527514568,0.7977762348558582,0.00018411354366821466,2.592359057268314e-43
318,9.75931587891419e-61,1.6009245861909394e-19,1.7648461943296753e-50,0.007630820747823188,0.1291215712769787,0.8631801813908135,6.742658438440648e-05,6.047020177438844e-45
319,7.516197983551292e-61,2.7093833615032753e-19,1.1029758993858418e-49,0.010948586349827349,0.1310499937944074,0.8579609170582118,4.050279755353068e-05,5.1584898377639376e-43
320,2.943336873003305e-59,2.7646683151034426e-19,3.070756361158423e-49,0.009842468239675092,0.07307982665142396,0.9170187058387905,5.899927011044935e-05,2.0133941568818399e-44
321,4.8331978144171054e-58,2.0606033912085587e-18,1.4099067299239955e-48,0.002459466933406245,0.0621720324167685,0.9352394764713569,0.0001290241784684173,1.681944608935257e-42
322,1.0902963490984719e-57,2.1851668368260227e-18,3.2651280611476173e-50,0.0011223020597527608,0.06042718207053005,0.9384015561826184,4.8959687098821283e-05,4.332213575466222e-42
323,6.137255832979142e-57,2.529544181334293e-19,5.030611332838514e-51,0.0005396056655784448,0.046541434867479116,0.9528934282022712,2.553126467132855e-05,6.126336745190526e-42
324,4.0200962283700816e-57,1.6830083925121675e-19,3.114398740933309e-51,0.000420614346733347,0.03534409547446571,0.9642167715251989,1.8518653602176973e-05,1.4527170168197553e-41
325,5.996114344321668e-56,6.071175230231535e-20,2.0956444002403415e-51,0.0003143285250592998,0.05077145950157372,0.9488852874206221,2.8924552744945975e-05,8.531857470409854e-42
326,9.983151225845494e-55,1.9957826456473202e-20,6.118427588867184e-52,0.0003557363226443499,0.03930483649482403,0.9603050508683821,3.437631414956121e-05,2.253856028967051e-41
327,2.6860333755480847e-54,8.532298161207074e-21,1.1932621610460827e-51,0.00019841748789077614,0.026231183741117284,0.9735447068483036,2.569192268825721e-05,1.3161426813874197e-40
328,2.8332080133238494e-53,1.2141667181303365e-20,3.45004544099825e-51,0.0003101875037920438,0.029222537704639787,0.9704338907795047,3.338401206344354e-05,1.4982994972834506e-39
329,4.997640915305234e-53,3.349274418949256e-20,2.539822172131917e-51,0.0002650674673356508,0.03403970633874294,0.9656812932434158,1.3932950505616023e-05,1.573951639138866e-39
330,1.0391659929080501e-51,4.366601199882731e-20,2.3180971977649375e-51,0.0004215427656598637,0.024854302146209692,0.9747138141593131,1.0340928817463198e-05,7.228240375747369e-39
331,3.6329494359064745e-50,3.348412598386342e-20,1.1478455950028899e-51,0.0004176722842631729,0.02018858027868747,0.9793863083512809,7.439085768530457e-06,5.255716833663011e-38
332,3.347547993841484e-50,6.069901603258854e-20,7.144343561475722e-52,0.0004077998816592119,0.022407139780183504,0.9771774991075276,7.56123062974298e-06,1.2058397121185313e-37
333,8.430707903273387e-50,2.5518299991456516e-20,1.183411808268771e-51,0.0005269043504781943,0.022515978183028966,0.9769500943966968,7.023069796044327e-06,3.2701801738843326e-38
334,4.508135851856648e-49,2.1557796283415335e-19,1.5260775743860903e-51,0.0007498921637654821,0.02357212296384752,0.9756673777554316,1.0607116955487225e-05,4.014812541712789e-39
335,3.230947158504997e-48,1.0955835723879516e-18,3.7508220831418677e-51,0.0005290316715677014,0.019290256688868027,0.9801680617471785,1.2649892385846842e-05,1.0732757997579978e-38
336,8.302703740947513e-48,5.7508492368748655e-19,2.018928812573535e-51,0.0008470673747790548,0.02031746610311703,0.9788313981705095,4.068351594543919e-06,6.039258215947926e-39
337,3.935328942177293e-48,7.934509456731719e-19,7.242845184681182e-51,0.0008453192448329804,0.011047680484859141,0.988104074778045,2.9254922629087197e-06,1.448927977508372e-38
338,2.9530712337901545e-47,3.0247070364849415e-18,1.8698150164165137e-51,0.0009665943312373707,0.006161775603286664,0.9928683785512208,3.2515142552024555e-06,6.3000587798776305e-37
339,3.981806862315256e-47,3.337675206325072e-18,3.120258261735651e-51,0.0014764671812476263,0.00831397066017849,0.9902083947879188,1.1673706551436335e-06,2.33721514502546e-36
340,1.4174561038869547e-47,2.2727171636971528e-18,3.9487570082361487e-51,0.0014912971378806207,0.011094660373040794,0.9874130621727967,9.80316281974961e-07,4.7434471141711864e-36
341,6.677888982066498e-47,3.658356445008795e-18,1.9647382458036788e-50,0.0020924169901602096,0.010919445232609997,0.9869877185907925,4.191864373315046e-07,4.9973439470652294e-36
342,8.33240253620624e-46,7.365526417225727e-19,1.0201302832040542e-49,0.0020565061232492967,0.01201334390458111,0.9859297561379258,3.9383424383418675e-07,1.221151280692135e-35
343,1.3974972608225299e-45,1.983733202974543e-18,2.8369452796694776e-49,0.002406332980961537,0.008258489253452472,0.989334751407395,4.2635819095876275e-07,4.907136380393348e-35
344,4.291442820128614e-44,2.4002694724753034e-18,2.8406068231700946e-48,0.0029091122299862333,0.0044621417506882245,0.9926280226277947,7.23391530802223e-07,2.1350332991269714e-34
345,1.722203702709179e-42,5.315326457142307e-18,2.1587751107287413e-48,0.002678145717054398,0.005846709944371709,0.9914740133510107,1.1309875631768382e-06,2.518242979943176e-34
346,6.913451055276732e-42,2.3411077977487135e-17,8.183725199635292e-48,0.0040435323915404215,0.005236449848984488,0.9907192673957034,7.503637715290328e-07,6.357515121671965e-33
347,1.5841025261581825e-42,2.7627309377951057e-17,1.0337514316778656e-47,0.003912079826735421,0.0066945122316917766,0.9893926641753527,7.437662200920233e-07,7.411285047138612e-33
348,4.854829745249967e-42,7.192868981913878e-17,4.531098357021065e-47,0.0022710237929560815,0.0065506265686920495,0.9911778133112489,5.363271028648782e-07,1.2549740350573033e-32
349,5.50973197603868e-41,7.416442332844217e-17,5.7122847222097755e-46,0.002187642769827357,0.003944984911098001,0.9938671649114738,2.0740760083671329e-07,2.0838429051864416e-31
350,8.56415988257331e-40,1.6410053805119743e-17,8.182200120964093e-46,0.0010841439397836503,0.0035222068174302155,0.9953935483379742,1.0090481196785421e-07,8.478760098262032e-31
351,4.6543992246877176e-40,3.789404678381014e-18,3.2920291203394494e-45,0.0008227270394324104,0.003915840046256078,0.9952614166482143,1.6266097119815718e-08,1.1809416459491895e-30
352,3.4881248688610804e-39,1.9775630820512594e-18,4.456509156025661e-44,0.0005912147008449458,0.0023689821943039774,0.9970398020789448,1.0259062662829917e-09,1.0464904476153532e-29
353,1.4492514568558896e-38,4.688017252624505e-18,1.7343339130585867e-43,0.0003558159295454743,0.0017006272575263682,0.9979435560043303,8.085976999035909e-10,5.56854058904055e-29
354,3.5531223310981803e-38,1.1332570022911995e-17,4.7805370505936994e-43,0.00041427082815082407,0.001314254057828071,0.9982714734372026,1.6768185381624995e-09,1.1990996915016735e-27
355,3.873212035410844e-37,1.82774961655991e-17,9.586479414730488e-42,0.0005981078876394223,0.0012483655144102774,0.9981535214225806,5.175369711607024e-09,1.3352861292011347e-26
356,6.9663780196375135e-37,3.677326705998345e-17,4.65065942901417e-41,0.0006321182042959398,0.0013011797873744263,0.9980666984604357,3.547893997331052e-09,3.0437712228551464e-26
357,6.649237580227347e-37,1.3273670333240315e-17,2.5421665873891145e-41,0.000635836822950798,0.0010338856147861402,0.9983302761108938,1.451369228228135e-09,2.268423880924669e-25
358,5.683365025238967e-37,5.957600091943955e-19,5.450665943398655e-41,0.00041824123721025504,0.0004078594552832827,0.9991738978395868,1.4679196891277617e-09,7.670909155770142e-25
359,1.4517515698813027e-36,1.7034297695179252e-19,1.9420720576485326e-41,0.0004837595349082186,0.0009749458132030851,0.9985412934679085,1.1839799923985078e-09,5.331841489882668e-24
