oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,2.645335430126276e-17,0.16273433742120166,0.30717540262893694,4.9157365813297585e-17,0.09207656144055303,0.1827466412507226,6.532030733707191e-19,0.2552670572575856
151,4.637134488528961e-17,0.17074966198634123,0.28548005603699034,0.0,0.10276918137189336,0.17956885932775724,0.0,0.2614322412760176
152,0.0,0.17051092526475256,0.28193950931835915,0.0,0.08369337811609173,0.2053770061006894,7.281644257594355e-17,0.258479181199107
153,0.0,0.14581417964726262,0.2793438346864741,6.28011713139446e-17,0.08278539872084911,0.23720759226763585,0.0,0.2548489946767782
154,4.5430415669869797e-17,0.13485564769078504,0.25910305067186035,0.0,0.1250381113996358,0.22916431535927517,1.1031913544346454e-18,0.2518388748774436
155,2.4071957963478783e-17,0.18223759296762,0.1997931712321414,9.795367390772221e-17,0.12075285447632678,0.24937552359238907,1.0421238928747668e-18,0.2478408577305226
156,0.0,0.20311583739935749,0.18871432930303567,7.24127155614689e-18,0.11969613996048613,0.24066221802178453,4.789359101693542e-18,0.2478114753143362
157,0.0,0.2076571131925935,0.18650345095763618,1.173931477550912e-17,0.12238268758276222,0.2321546409881385,6.022414501287754e-17,0.2513021072778695
158,0.0,0.24716422198305676,0.1638517687689023,0.0,0.12553390214520552,0.21660711715285735,2.4487241754384732e-17,0.246842989948978
159,1.0465326511594454e-17,0.24762194585793781,0.1688395571694098,1.0814113468211135e-17,0.12090262060362383,0.216438476910013,0.0,0.24619739945801553
160,8.070029321095602e-18,0.24147299865536237,0.15748531707696062,0.0,0.14393976007214898,0.19980926608766403,0.00190233489340243,0.25539032321346133
161,1.0310350077388819e-17,0.2413372654896618,0.1494307653472584,0.0,0.13785817330130226,0.21741408064594403,0.014349680114247212,0.23961003510058615
162,7.851690126029851e-18,0.239676413211382,0.14895560320817555,0.0,0.14185979477129948,0.2218195834919573,0.009916699987662172,0.2377719053285235
163,3.2331065045790857e-18,0.23329020032259998,0.16149040881061205,1.9047166459150527e-17,0.14366132559684264,0.22690738401314448,0.014529388265542125,0.22012129299025848
164,0.0,0.2206784254965028,0.1415012595024098,0.0,0.14829950414414847,0.2517493792496144,0.007672427156974703,0.23009900444934986
165,0.0,0.23543369457137828,0.1305240090910301,0.0,0.16269833215830293,0.23914471378768443,0.010523727483038287,0.221675522907566
166,7.456762256254626e-18,0.25573847151038487,0.1211237749193711,1.855314640939165e-17,0.15617195031587658,0.21362023556603318,0.04834032508877413,0.2050052425985602
167,8.951985374968554e-18,0.26079704866303927,0.12004193659309556,2.8186329209206735e-18,0.15886751253941186,0.20163631193281684,0.05759019507479222,0.20106699519584426
168,0.0,0.2545822240084649,0.1207175323915108,0.0,0.16347148660499555,0.19995135593718819,0.06184653061960726,0.1994308704372333
169,0.0017526291696928608,0.26894942362464974,0.08893069610950288,0.0,0.16084901409245894,0.20414286539127882,0.06527709770161753,0.21009827390979924
